Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000225479	81.7786881566993	0.18859559782302707	1.8825073304791722	0.06839678825752221	0.0128993331706024	2042	5175	0.7053983833718245	0.253175519630485	7217	10567350	3670
ENSG00000273211	92.15582759379767	0.2294859753069533	1.42433763988191	0.05175019421434321	0.011875943791602804	1867	5354	0.7306581986143187	0.227338337182448	7221	9995918	3671
ENSG00000166446	8.534307042650376	0.16643114237447978	5.863169265121745	0.2130254370071793	0.03545406683592763	5484	1741	0.2085739030023095	0.7488452655889146	7225	9547644	3672
ENSG00000132932	5.047642394482931	0.14717316292478003	7.690939700459215	0.27943347984721184	0.04112510905619195	6011	1215	0.1325057736720554	0.8247690531177829	7226	7303365	3673
ENSG00000050327	7.667791300841681	0.2162020824104078	4.6417688476247205	0.16864852310059225	0.03646216188978781	5582	1645	0.19442840646651272	0.7627020785219399	7227	9182390	3674
ENSG00000279099	54.170213150345496	0.17403569539272898	2.683608711066643	0.097503055528685	0.016969012071850562	2743	4484	0.6042147806004619	0.3529157043879908	7227	12299612	3675
ENSG00000136147	32.41200319981995	0.19930150211655775	3.052289486820416	0.11089826549444447	0.022102190895163607	3665	3564	0.47113163972286376	0.48571016166281755	7229	13062060	3676
ENSG00000176728	9.405674073039252	0.12311272745087617	7.591926541395425	0.27583605317824333	0.03395892883605846	5363	1867	0.22603926096997695	0.7306581986143187	7230	10012721	3677
ENSG00000088930	242.54827310732844	0.30675451570871226	0.3598487300158424	0.013074316892761848	0.004010605746661396	798	6434	0.8849595842956121	0.07144919168591224	7232	5134332	3678
ENSG00000186469	58.54233315462833	0.20739364530598373	2.139511722248033	0.07773448096153612	0.016121637372581567	2581	4650	0.6275981524249423	0.32895496535796764	7231	12001650	3679
ENSG00000133687	8.769574704030981	0.16914578575581957	5.680790691390743	0.20639911025231183	0.03491153968292932	5454	1780	0.21290415704387988	0.743215935334873	7234	9708120	3680
ENSG00000116852	6.930219365013341	0.13033858068859322	7.906752209020548	0.2872745555298425	0.03744295783570613	5694	1543	0.17826212471131642	0.7774249422632794	7237	8785842	3681
ENSG00000177051	185.8635801713601	0.31379541638606906	0.5247370130885775	0.019065172174372674	0.005982563640929371	1102	6137	0.8410796766743649	0.11431870669745958	7239	6762974	3682
ENSG00000159217	3.211139876351118	0.12438274105949546	10.445947629107176	0.37953066985154804	0.04720706503228196	6402	839	0.07606812933025409	0.879041570438799	7241	5371278	3683
ENSG00000228594	26.908350998781028	0.21213771566310105	3.084580005446443	0.11207147089419597	0.02377458582649845	3987	3253	0.4246535796766744	0.5306004618937644	7240	12969711	3684
ENSG00000179295	236.2089737961487	0.3073222141632111	0.3735914578683063	0.013573628864506717	0.004171477676869877	832	6410	0.8800519630484989	0.0749133949191686	7242	5333120	3685
ENSG00000173641	13.452042606556631	0.1937306489113189	4.256129308108751	0.1546371535293044	0.029957956099031388	4910	2332	0.2914260969976905	0.6635392609699768	7242	11450120	3686
ENSG00000100346	6.985890109942627	0.14637214484343816	7.008976781723407	0.2546558481232588	0.03727452268672623	5686	1557	0.1794168591224018	0.7754041570438799	7243	8853102	3687
ENSG00000131171	25.4001238763936	0.20134255494801848	3.3383401003890487	0.12129128916580942	0.02442109805358298	4080	3165	0.411229792147806	0.5433025404157044	7245	12913200	3688
ENSG00000104883	102.24437374996441	0.2745457671710608	1.0756162643258558	0.039080165418913126	0.010729293996107465	1737	5509	0.7494226327944573	0.20496535796766746	7246	9569133	3689
ENSG00000185737	25.023509779255786	0.20540486471358824	3.2985628506601272	0.1198460697591561	0.024616965745334715	4108	3139	0.4071882217090069	0.5470554272517321	7247	12895012	3690
ENSG00000134444	208.93191119413407	0.31497962889243886	0.43888590081167245	0.015945959700134075	0.005022652468682017	981	6270	0.8585450346420324	0.09512124711316394	7251	6150870	3691
ENSG00000249222	143.83536034245952	0.2805398584197487	0.7567790860611568	0.027495913598312976	0.007713699707992365	1346	5905	0.8058602771362586	0.14780600461893767	7251	7948130	3692
ENSG00000281195	57.94473902962246	0.153236560724378	2.8978944074483635	0.1052886578287332	0.016134071808960933	2604	4647	0.6242782909930715	0.32938799076212466	7251	12100788	3693
ENSG00000152804	35.72157849890723	0.18608965740225206	3.0973137492424367	0.11253412363612098	0.020941436513508428	3492	3759	0.4961027713625866	0.4575635103926097	7251	13126428	3694
ENSG00000140600	6.175179912433511	0.13936446917117867	7.619063658219732	0.2768220209900549	0.038579154010171875	5817	1436	0.1605080831408776	0.7928695150115473	7253	8353212	3695
ENSG00000178343	25.46269423361647	0.21285238397333234	3.142351478624599	0.11417047107035236	0.02430145694668287	4076	3177	0.4118071593533488	0.5415704387990763	7253	12949452	3696
ENSG00000155659	19.219331468857654	0.14469097453832824	5.076057640382949	0.18442745692994347	0.02668498847481908	4462	2792	0.3560912240184757	0.5971420323325636	7254	12457904	3697
ENSG00000174946	59.605085641328316	0.19245169258639688	2.257539371774785	0.08202275757141232	0.015785418525222	2545	4710	0.6327944572748267	0.32029445727482675	7255	11986950	3698
ENSG00000165457	28.931267838322928	0.17881854601700292	3.5607278188705878	0.12937126072596455	0.023133980739403575	3871	3384	0.4413972286374134	0.5116916859122402	7255	13099464	3699
ENSG00000073921	192.67899989011195	0.30227843663296683	0.5121013572833834	0.018606083245150385	0.005624217755206896	1067	6190	0.8461316397228638	0.1066685912240185	7257	6604730	3700
ENSG00000110436	18.662436051893977	0.15883325319463568	4.661556043469902	0.16936744760225064	0.026901182687937467	4497	2760	0.35103926096997695	0.6017609699769053	7257	12411720	3701
ENSG00000101489	36.552105956756435	0.1527889726502963	3.7290291423857123	0.1354861213703556	0.020700785292549987	3460	3797	0.5007217090069285	0.4520785219399538	7257	13137620	3702
ENSG00000174669	35.71632994759352	0.22563708778762062	2.548580297140453	0.09259709331194937	0.02089333847250682	3493	3765	0.49595842956120095	0.45669745958429564	7258	13151145	3703
ENSG00000135045	139.89408753657867	0.2844808996020079	0.772194494193929	0.02805599875117776	0.00798139576396786	1380	5879	0.8009526558891455	0.15155889145496537	7259	8113020	3704
ENSG00000112584	217.8115734925704	0.3082002410751789	0.411760616532904	0.014960421797995985	0.004610805604728724	926	6334	0.8664838337182448	0.08588337182448036	7260	5865284	3705
ENSG00000159167	9.725320359112711	0.15182206311285373	6.037645039425645	0.21936463282220622	0.03330439112906098	5324	1936	0.2316685912240185	0.7206986143187066	7260	10307264	3706
ENSG00000166233	264.5310402511875	0.31230837686652324	0.26718514004736743	0.00970758793524836	0.003031761031346459	688	6574	0.900837182448037	0.05124133949191689	7262	4522912	3707
ENSG00000071073	19.897266669679077	0.17343806854968527	4.180107514825651	0.15187506787154617	0.026340918432493327	4418	2843	0.36244226327944573	0.5897806004618937	7261	12560374	3708
ENSG00000162344	20.28127093932867	0.21596992478359803	3.3477081108847524	0.12163165534653807	0.026268779456496347	4400	2861	0.36504041570438794	0.5871824480369515	7261	12588400	3709
ENSG00000151746	166.85463125267327	0.30136057754800966	0.6052928114955431	0.021991990995925113	0.00662751910796262	1208	6055	0.8257794457274827	0.1261547344110855	7263	7314440	3710
ENSG00000203392	80.24274045055085	0.2623314409513048	1.3449812222174025	0.04886695226994491	0.012819338003873283	2077	5187	0.7003464203233256	0.25144341801385683	7264	10773399	3711
ENSG00000239344	126.93441453705515	0.2664035012262541	0.9088699312691727	0.033021801953261584	0.008797123657148843	1490	5776	0.7850750577367206	0.1664260969976905	7266	8606240	3712
ENSG00000224204	29.227247557594236	0.21505750075741228	2.9471406972214522	0.10707791410388469	0.02302790859349831	3855	3411	0.44370669745958424	0.5077944572748267	7266	13149405	3713
ENSG00000196741	183.14280398977434	0.294498021406482	0.5540929221654316	0.020131754951888653	0.005928762000771355	1120	6148	0.8384815242494226	0.11273094688221708	7268	6885760	3714
ENSG00000154237	34.10957232185722	0.1979898584439479	2.9602313999950605	0.10755353616986663	0.021294509401417923	3570	3698	0.4848441108545035	0.46636836027713624	7268	13201860	3715
ENSG00000028203	239.61633499537814	0.31830957048662667	0.33263177176138414	0.012085448217137534	0.0038469138311354165	815	6455	0.8825057736720554	0.0684180138568129	7270	5260825	3716
ENSG00000113838	215.58934206600458	0.28755484157712186	0.4425002940505988	0.016077280776572774	0.0046230999266982905	941	6331	0.8643187066974596	0.08631639722863738	7272	5957471	3717
ENSG00000068120	195.2069151314382	0.3110298199827949	0.4772486232712825	0.017339785350939992	0.00539319031624317	1052	6220	0.848296766743649	0.102338337182448	7272	6543440	3718
ENSG00000188536	4.921070346225564	0.1131217855270248	9.95748971771282	0.3617836195227467	0.04092560901484289	6040	1232	0.12831986143187069	0.8223152424942264	7272	7441280	3719
ENSG00000182632	8.036636162103958	0.15384888895881382	6.361604203004046	0.23113498078133787	0.035559859992725616	5537	1735	0.20092378752886841	0.7497113163972287	7272	9606695	3720
ENSG00000111670	171.92862540932606	0.30190742908746965	0.5733444032397669	0.020831215428544457	0.00628909869479909	1179	6094	0.8299653579676675	0.12052540415704383	7273	7184826	3721
ENSG00000134153	184.33794948174454	0.2995284683584832	0.5360261609180702	0.019475338680075015	0.005833418365605593	1113	6161	0.8394919168591224	0.11085450346420322	7274	6857193	3722
ENSG00000164941	231.2348840557013	0.31902262815363625	0.35489319183051654	0.012894268246748063	0.004113563344195547	859	6416	0.8761547344110855	0.07404734411085445	7275	5511344	3723
ENSG00000065308	58.53539161042998	0.22441294659504082	1.9425672360344717	0.07057893362106084	0.015838826461438058	2582	4694	0.6274538106235565	0.32260392609699773	7276	12119908	3724
ENSG00000105605	3.288046347698978	0.16413864504539352	7.723062883712368	0.2806006054820237	0.04605740318273639	6378	900	0.07953233256351044	0.8702367205542725	7278	5740200	3725
ENSG00000107968	34.59494962172933	0.1868538256240654	3.0941117647678102	0.11241778653051239	0.02100569348141577	3539	3738	0.4893187066974596	0.460594688221709	7277	13228782	3726
ENSG00000132321	10.238705958354265	0.16259910754710918	5.509005185044542	0.2001576594419813	0.03254545679398437	5258	2021	0.24119515011547343	0.7084295612009237	7279	10626418	3727
ENSG00000282870	56.47210002583405	0.24989595928669017	1.7892360171689767	0.06500797900101078	0.0162452312737466	2649	4630	0.6177829099307159	0.3318418013856813	7279	12264870	3728
ENSG00000114503	204.5108165402068	0.31651728783281186	0.434353754188597	0.015781294060903003	0.00499505239464908	1004	6277	0.8552251732101617	0.09411085450346424	7281	6302108	3729
ENSG00000120733	249.67132212555265	0.3227639857015799	0.2764620515368466	0.010044644232749297	0.003242049407516551	750	6532	0.8918879907621247	0.05730369515011546	7282	4899000	3730
ENSG00000229089	7.041422325890684	0.20042400313380337	5.055291679052142	0.1836729711241721	0.03681247214018605	5681	1602	0.18013856812933027	0.7689087759815243	7283	9100962	3731
ENSG00000065320	10.669987830515192	0.18124696654636996	4.849956193983765	0.17621255518496692	0.03193799109466007	5197	2086	0.25	0.6990473441108545	7283	10840942	3732
ENSG00000253958	55.516096678816616	0.24650935932086904	1.832265654673825	0.06657136680703218	0.01641046498071607	2689	4594	0.6120092378752886	0.33703810623556585	7283	12353266	3733
ENSG00000178209	76.87022403513244	0.24871349381679805	1.4689524270577605	0.0533711749681575	0.013274131395438087	2161	5124	0.6882217090069285	0.26053695150115475	7285	11072964	3734
ENSG00000125686	184.7131002143343	0.30396287941979033	0.5174043063723478	0.018798754306827474	0.005714123488608463	1110	6176	0.8399249422632794	0.10868937644341803	7286	6855360	3735
ENSG00000144061	36.80304550487253	0.2249467944921605	2.5065634791421822	0.09107050408844229	0.020486017967480293	3446	3840	0.5027424942263279	0.44587182448036955	7286	13232640	3736
ENSG00000211747	80.0642908120044	0.18944189759643376	1.8425670881611405	0.066945646871483	0.012682310379154498	2082	5206	0.6996247113163973	0.24870092378752884	7288	10838892	3737
ENSG00000121350	192.00821836777325	0.31262117083555935	0.4749472908690247	0.017256171469347648	0.005394644528886636	1070	6219	0.8456986143187066	0.10248267898383367	7289	6654330	3738
ENSG00000276775	31.046640107185898	0.16345597722473237	3.73457356887679	0.13568756598551313	0.022178943695407405	3737	3552	0.4607390300230947	0.48744226327944573	7289	13273824	3739
ENSG00000057468	64.2585528769759	0.2422884885636484	1.6977822696667795	0.061685207024514674	0.014945615576705408	2428	4863	0.6496824480369515	0.29821016166281755	7291	11807364	3740
ENSG00000171587	4.7548147585805856	0.13381924896009914	8.46087116546091	0.3074072563801938	0.041137008173682175	6078	1214	0.1228348729792148	0.8249133949191686	7292	7378692	3741
ENSG00000261143	52.04899555505346	0.24685344840654191	1.8969599106675679	0.06892189116199215	0.017013606504038128	2819	4474	0.5932448036951501	0.3543591224018475	7293	12612206	3742
ENSG00000279900	117.43348640198917	0.1918106118245992	1.2958246054206688	0.04708095406634347	0.009030626604751192	1558	5736	0.7752598152424942	0.17219976905311773	7294	8936688	3743
ENSG00000182836	3.475631494359618	0.1265498095946313	9.752417832601738	0.3543327809116995	0.04484074595751178	6327	968	0.08689376443418018	0.8604214780600462	7295	6124536	3744
ENSG00000232906	53.52127447960557	0.23110909045271041	1.9962969918014348	0.07253108683120847	0.01676259350710715	2769	4526	0.6004618937644342	0.3468533487297921	7295	12532494	3745
ENSG00000172116	24.134855002221915	0.1512352228157879	4.480081893759832	0.1627739811169041	0.024617159302827846	4158	3138	0.39997113163972287	0.5471997690531178	7296	13047804	3746
ENSG00000138100	10.461762617366185	0.16157608524603947	5.477043031989979	0.19899638448738605	0.032153056783587534	5229	2068	0.24538106235565815	0.7016454965357968	7297	10813572	3747
ENSG00000108684	9.172201673529703	0.141638801592435	6.526846416984879	0.23713869536871982	0.03358804062321899	5401	1897	0.22055427251732107	0.7263279445727482	7298	10245697	3748
ENSG00000160075	211.84186009809804	0.30429649728513347	0.4159504228111579	0.015112649249232961	0.004598726231240392	963	6336	0.8611431870669746	0.08559468822170901	7299	6101568	3749
ENSG00000170577	23.548420386386727	0.2049653518451832	3.3383466030293567	0.12129152542502873	0.024860560184579997	4191	3107	0.39520785219399535	0.5516743648960739	7298	13021437	3750
ENSG00000177614	43.63004128944799	0.2068476207147063	2.4859449788570913	0.09032137595738314	0.01868276171646318	3124	4174	0.5492205542725173	0.397661662817552	7298	13039576	3751
ENSG00000197766	38.934068060725195	0.24324124307859038	2.247648513650138	0.08166339486515156	0.01986390568101724	3333	3966	0.5190531177829099	0.4276847575057737	7299	13218678	3752
ENSG00000275936	116.05419243235092	0.271260539846319	0.9228662540153812	0.0335303277410537	0.009095454804262233	1574	5728	0.7729503464203233	0.17335450346420322	7302	9015872	3753
ENSG00000273079	8.971874354593453	0.2216323470282092	4.202689238381353	0.15269552542808387	0.03384226768133183	5428	1875	0.21665704387990758	0.7295034642032332	7303	10177500	3754
ENSG00000134460	43.07698709597164	0.1793603310866765	2.8859166043305247	0.10485347053868818	0.018806553191406193	3145	4159	0.546189376443418	0.3998267898383372	7304	13080055	3755
ENSG00000157617	12.386378772483576	0.1663069608612296	5.009888928224593	0.18202336143374373	0.030271752045791068	5020	2288	0.27554849884526555	0.6698903002309469	7308	11485760	3756
ENSG00000275385	16.66906956988365	0.1388373076032988	5.454489658584376	0.19817695697157223	0.027514355134947883	4645	2664	0.3296766743648961	0.6156177829099307	7309	12374280	3757
ENSG00000150054	36.948464334358306	0.22106414690760645	2.5291431647523184	0.09189088760068329	0.020313780676027803	3434	3878	0.5044745958429562	0.44038683602771367	7312	13317052	3758
ENSG00000237438	5.056124531574919	0.12732756428233902	8.618407997973446	0.31313101277766714	0.03987020915824233	6008	1308	0.13293879907621242	0.8113452655889145	7316	7858464	3759
ENSG00000060718	6.304287065882384	0.14832665242025947	6.966552427952358	0.25311445197841503	0.037543619341146826	5791	1526	0.1642609699769053	0.7798787528868361	7317	8837066	3760
ENSG00000177663	19.920829955510275	0.19506354328876982	3.6798045189647377	0.13369765229474054	0.026079537786002017	4416	2901	0.3627309468822171	0.5814087759815243	7317	12810816	3761
ENSG00000134313	172.72820072413154	0.30211538824191	0.5407485097179711	0.01964691489957519	0.005935635322640924	1172	6147	0.8309757505773672	0.11287528868360275	7319	7204284	3762
ENSG00000170471	241.79615539160895	0.3226352822000417	0.29017492075268964	0.010542871356210418	0.0034015022752096843	804	6516	0.8840935334872979	0.05961316397228633	7320	5238864	3763
ENSG00000140382	212.57205618374482	0.3177787472256778	0.38214421877839105	0.013884374733865633	0.004412159208939674	959	6364	0.8617205542725173	0.08155311778290997	7323	6103076	3764
ENSG00000167637	127.26646886666113	0.27758511645239486	0.8273267594706349	0.030059109078152457	0.00834396129391419	1486	5837	0.7856524249422633	0.15762124711316394	7323	8673782	3765
ENSG00000105258	116.86466199636862	0.270613841635	0.9068042523609295	0.032946750026181346	0.008915846593972971	1565	5758	0.7742494226327945	0.16902424942263283	7323	9011270	3766
ENSG00000112379	1.9996401159860686	0.11461212471130446	12.839571319625279	0.46649775363277474	0.053466298716902956	6727	597	0.029157043879907585	0.913972286374134	7324	4016019	3767
ENSG00000004766	169.6349154818416	0.30656188014838087	0.5437825635000187	0.019757150610604176	0.006056789237561548	1195	6129	0.8276558891454966	0.11547344110854507	7324	7324155	3768
ENSG00000173805	11.68466470017761	0.15209001354148838	5.54269665866785	0.20138176547874814	0.03062815543867164	5083	2243	0.26645496535796764	0.6763856812933026	7326	11401169	3769
ENSG00000183682	63.91186124869445	0.23248049584603808	1.7503134813935104	0.06359381375725431	0.01478432135502708	2439	4887	0.648094688221709	0.2947459584295612	7326	11919393	3770
ENSG00000254363	72.670277618184	0.20308775252364328	1.832692314809722	0.06658686857029249	0.013522977485527922	2243	5084	0.6763856812933026	0.26631062355658197	7327	11403412	3771
ENSG00000166979	19.388286684523035	0.15344676595638548	4.701413965737172	0.17081559806921603	0.026211101098627006	4453	2874	0.35739030023094687	0.5853060046189377	7327	12797922	3772
ENSG00000187994	79.91386171001004	0.2443064666838621	1.398063225410672	0.050795570806463984	0.012409686426917152	2085	5248	0.6991916859122402	0.24263856812933027	7333	10942080	3773
ENSG00000213996	61.54815285553908	0.2527957085698813	1.640549445007764	0.059605777464691305	0.015068084749045302	2498	4835	0.6395785219399538	0.3022517321016166	7333	12077830	3774
ENSG00000040199	219.45775716711003	0.3168443494247475	0.3545133193870442	0.012880466412003319	0.004081103000598503	914	6423	0.868215935334873	0.07303695150115475	7337	5870622	3775
ENSG00000006459	125.77898771225459	0.28188136510950873	0.8150872599099451	0.029614413619985264	0.008347751338119075	1501	5836	0.7834872979214781	0.15776558891454961	7337	8759836	3776
ENSG00000279283	78.79416943947464	0.1785226275999309	1.9385756973096826	0.07043390978792038	0.012574046647476038	2112	5225	0.6952944572748267	0.24595842956120095	7337	11035200	3777
ENSG00000272936	89.35220205900427	0.2217690125375492	1.4008057642881828	0.050895214960755476	0.011286981564733041	1904	5434	0.7253175519630485	0.21579099307159355	7338	10346336	3778
ENSG00000252213	74.15847103308755	0.17219370708282475	2.120772193372891	0.07705362114879237	0.013268148669766104	2216	5125	0.6802829099307159	0.2603926096997691	7341	11357000	3779
ENSG00000187796	59.44452506712773	0.25772369381976185	1.6327015582335562	0.05932064165604196	0.015288334887353568	2548	4794	0.6323614318706697	0.3081697459584296	7342	12215112	3780
ENSG00000250043	36.9863485433541	0.20068268177767273	2.7679668887873494	0.10056802548972359	0.020182261056363077	3431	3913	0.5049076212471131	0.4353348729792148	7344	13425503	3781
ENSG00000052795	165.4336725386746	0.3090962873081503	0.5371809366532829	0.01951729493180773	0.0060327234017199475	1215	6131	0.8247690531177829	0.11518475750577373	7346	7449165	3782
ENSG00000124256	79.98429894506276	0.18837075211955973	1.803600529912916	0.06552988216742216	0.012343913190183436	2084	5262	0.6993360277136258	0.24061778290993074	7346	10966008	3783
ENSG00000077279	15.957581995170399	0.12920309542712946	5.881630318223543	0.2136961790115109	0.027610207809237182	4697	2650	0.3221709006928406	0.6176385681293303	7347	12447050	3784
ENSG00000269514	57.43425217528807	0.18947893349588474	2.277476754012276	0.08274713876729314	0.015678839603462683	2618	4731	0.6222575057736721	0.3172632794457275	7349	12385758	3785
ENSG00000197321	37.25355778093958	0.24637443341244028	2.240969525240941	0.08142072842311333	0.02005998583327272	3413	3938	0.5075057736720554	0.4317263279445728	7351	13440394	3786
ENSG00000206560	171.00505965999682	0.30747636650589305	0.5208877590560753	0.018925317944459293	0.00581908799653112	1188	6164	0.8286662817551963	0.11042147806004621	7352	7322832	3787
ENSG00000131386	12.28818413053412	0.1549828445017186	5.334523280720413	0.19381824090607103	0.03003850229194224	5032	2320	0.2738163972286374	0.6652713625866051	7352	11674240	3788
ENSG00000135678	16.89873088560581	0.16264028787930127	4.597205830224657	0.16702942328840048	0.02716571348793912	4632	2721	0.33155311778290997	0.6073903002309469	7353	12603672	3789
ENSG00000175445	10.450037771443954	0.14130788777942116	6.141829099355619	0.22314993286936494	0.03153284567188958	5231	2123	0.2450923787528868	0.6937066974595842	7354	11105413	3790
ENSG00000121895	33.455222668437074	0.18978024865922907	3.048638531378315	0.11076561601028684	0.02102112614932492	3618	3736	0.4779157043879908	0.46088337182448036	7354	13516848	3791
ENSG00000107864	117.51051916193533	0.28678982554012206	0.8274926000651041	0.030065134533586682	0.008622374687727623	1554	5801	0.775837182448037	0.16281755196304848	7355	9014754	3792
ENSG00000066279	46.07577207443004	0.23685429327819998	2.071805298900541	0.07527451609107062	0.017829092310609026	3019	4336	0.5643764434180139	0.37427829099307164	7355	13090384	3793
ENSG00000100302	22.684964893800863	0.21709249753753798	3.152879692981705	0.11455299072191168	0.024868594856214222	4249	3106	0.3868360277136259	0.5518187066974596	7355	13197394	3794
ENSG00000105854	26.97148498877239	0.16911932229916	3.7729887802276743	0.13708329870543068	0.02318343457559575	3982	3373	0.42537528868360275	0.5132794457274827	7355	13431286	3795
ENSG00000266714	18.960328516346735	0.1970291733364966	3.6565634605174417	0.132853239246375	0.02617596390378907	4476	2880	0.3540704387990762	0.5844399538106235	7356	12890880	3796
ENSG00000198797	3.7984276231876843	0.11559510941499605	10.147978687940915	0.36870461980313773	0.04262045086795822	6257	1101	0.0969976905311778	0.8412240184757506	7358	6888957	3797
ENSG00000166963	53.18500041643866	0.2502513604763576	1.8086555750614766	0.06571354618139988	0.016444904333621273	2775	4586	0.5995958429561201	0.3381928406466512	7361	12726150	3798
ENSG00000106244	203.66639510596326	0.312408994682625	0.39445090540867855	0.01433151128732022	0.0044772930335544026	1010	6353	0.8543591224018476	0.08314087759815247	7363	6416530	3799
ENSG00000160932	27.41801615990374	0.23582862930711532	2.6856377517977315	0.09757677628769784	0.023011397404134815	3949	3413	0.43013856812933027	0.5075057736720554	7362	13477937	3800
ENSG00000123095	11.242291816175907	0.1612008545668848	5.24450548111347	0.19054764095703552	0.030716442557978063	5134	2229	0.2590935334872979	0.6784064665127021	7363	11443686	3801
ENSG00000100764	194.3010036923097	0.2936523936658287	0.4457056493470895	0.016193740353624406	0.00475533061724473	1059	6306	0.8472863741339491	0.0899249422632794	7365	6678054	3802
ENSG00000174807	29.962984016111495	0.23099736354797876	2.637025194400636	0.09581054529294285	0.022131983362764004	3805	3559	0.4509237875288684	0.4864318706697459	7364	13541995	3803
ENSG00000110713	216.48886536600915	0.313735898112447	0.35181715814053366	0.012782507287542018	0.004010331403985894	931	6435	0.8657621247113164	0.07130484988452657	7366	5990985	3804
ENSG00000129993	14.72965511014089	0.1744320191233154	4.458375428907217	0.16198532417182557	0.028255427163636323	4809	2556	0.3060046189376443	0.6312066974595842	7365	12291804	3805
ENSG00000118733	5.809500902238554	0.15695414296144325	6.677668896368739	0.2426185004243881	0.03807997880070039	5880	1486	0.1514145496535797	0.7856524249422633	7366	8737680	3806
ENSG00000089820	38.06802592507772	0.24279721445193606	2.237788821826801	0.0813051645183122	0.019740667465602588	3377	3990	0.5127020785219399	0.42422055427251737	7367	13474230	3807
ENSG00000100154	174.73880800094386	0.29700200425732576	0.5052181266499423	0.018355996108414867	0.0054517676343388876	1160	6209	0.8327078521939953	0.10392609699769051	7369	7202440	3808
ENSG00000125845	15.07755967201556	0.19381907793628544	3.9822569310363822	0.14468659945659595	0.028043023296414088	4777	2592	0.31062355658198615	0.6260103926096998	7369	12381984	3809
ENSG00000170089	109.07522455576225	0.2787593740571797	0.9130394242736846	0.033173291366106646	0.009247365936632333	1662	5708	0.7602482678983834	0.1762413394919169	7370	9486696	3810
ENSG00000187013	78.5464963665051	0.26427253449946386	1.2905143226607299	0.04688801655176462	0.012391214971787648	2118	5252	0.6944284064665127	0.24206120092378758	7370	11123736	3811
ENSG00000064886	26.84102103213966	0.18174866812181292	3.5080076949084527	0.12745579028015724	0.023164920127831688	3995	3375	0.4234988452655889	0.5129907621247114	7370	13483125	3812
ENSG00000236816	11.274967902719052	0.1677374388958105	5.026863670216605	0.18264010157332036	0.030635582877579448	5129	2242	0.2598152424942263	0.6765300230946882	7371	11499218	3813
ENSG00000170017	12.593108976281234	0.17775150074140506	4.600569369442162	0.16715163013239565	0.029711453107405587	5000	2371	0.2784353348729792	0.6579099307159353	7371	11855000	3814
ENSG00000225968	9.154733066615199	0.1318034266173958	6.887095975335546	0.2502275754827243	0.03298085188278612	5403	1970	0.22026558891454961	0.7157909930715936	7373	10643910	3815
ENSG00000152527	30.96318036139544	0.19528960026603875	3.061167044780488	0.11122081215453336	0.021720267946923003	3742	3631	0.4600173210161663	0.47603926096997695	7373	13587202	3816
ENSG00000145819	67.79895610607424	0.2607541571625348	1.4615622728646072	0.05310266987213172	0.013846741925588036	2341	5034	0.6622401847575058	0.27352771362586603	7375	11784594	3817
ENSG00000270533	18.9235431384311	0.1719729272573758	4.17438807052675	0.15166726436697067	0.026082663422306234	4477	2899	0.3539260969976905	0.5816974595842956	7376	12978823	3818
ENSG00000151062	38.951098405668546	0.22903706068086244	2.333003412887996	0.08476457852345261	0.019414229914863745	3330	4046	0.519486143187067	0.41613741339491916	7376	13473180	3819
ENSG00000124570	11.251789654132525	0.18984221650505534	4.4404179625307965	0.16133287889020378	0.03062779132365794	5133	2244	0.2592378752886836	0.6762413394919169	7377	11518452	3820
ENSG00000269821	50.75410241869886	0.1610654580007328	2.873919035751697	0.10441756511382999	0.016818062948380366	2860	4518	0.5873267898383372	0.3480080831408776	7378	12921480	3821
ENSG00000067141	73.59487663380511	0.24978416505488346	1.437696168337701	0.05223554714095851	0.013047612528789327	2225	5154	0.6789838337182448	0.25620669745958424	7379	11467650	3822
ENSG00000272056	114.39709438664957	0.235607099429639	1.0160353641471658	0.036915423668517314	0.008697535894755607	1593	5787	0.7702078521939953	0.164838337182448	7380	9218691	3823
ENSG00000178999	39.82600171898846	0.2299594577460372	2.2995217456929935	0.08354809534457303	0.01921267470115223	3288	4092	0.5255484988452657	0.4094976905311778	7380	13454496	3824
ENSG00000241294	41.11001990655199	0.16448139391253963	3.1492365787772703	0.1144206261319819	0.01882006407853394	3225	4156	0.5346420323325636	0.4002598152424942	7381	13403100	3825
ENSG00000198752	143.9946016400877	0.29953853785984585	0.6169709060495926	0.022416289030536926	0.006714542440450733	1345	6038	0.8060046189376443	0.12860854503464203	7383	8121110	3826
ENSG00000085231	200.75382293392178	0.3011696123018402	0.40334781153349686	0.014654760920675624	0.004413568664856036	1023	6363	0.8524826789838338	0.08169745958429564	7386	6509349	3827
ENSG00000087008	147.4625459304437	0.29029470795452667	0.6199437597412368	0.02252430117007862	0.006538685430047777	1319	6069	0.8097575057736721	0.12413394919168597	7388	8005011	3828
ENSG00000021645	13.125203996290091	0.1844916500695676	4.361083442294455	0.15845043254098506	0.029232781753723045	4951	2437	0.2855080831408776	0.6483833718244804	7388	12065587	3829
ENSG00000247809	17.886943073374162	0.19264728437873782	3.774285871504032	0.13713042568121628	0.026417804113186644	4558	2832	0.3422344110854504	0.5913683602771362	7390	12908256	3830
