cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:ETCC_007	TCGA-E9-A226-01A-21R-A157-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A22B-01A-11R-A157-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-EW-A1IW-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-EW-A1PG-01A-11R-A144-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-GM-A2DL-01A-11R-A18M-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A090-01A-11R-A00Z-07	2	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A0A9-01A-11R-A00Z-07	2	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1FD-01A-11R-A13Q-07	2	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1R2-01A-11R-A14D-07	2	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A2-A0D2-01A-21R-A034-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A2-A0T0-01A-22R-A084-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A2-A4RX-01A-11R-A266-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A0CE-01A-11R-A00Z-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A0DA-01A-31R-A115-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A13D-01A-13R-A12P-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A13D-01A-13R-A277-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A13E-01A-11R-A277-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A4SE-01A-11R-A266-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A6VV-01A-22R-A33J-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AC-A7VC-01A-11R-A352-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0FX-01A-11R-A034-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AO-A12F-01A-11R-A115-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A1AY-01A-21R-A12P-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A24Q-01A-12R-A169-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A251-01A-12R-A169-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A2LR-01A-12R-A18M-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-B6-A0I6-01A-11R-A034-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-B6-A0RU-01A-11R-A084-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-B6-A0WX-01A-11R-A109-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0AV-01A-31R-A115-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0WA-01A-11R-A109-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A27F-01A-11R-A16F-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A27H-01A-11R-A16F-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A150-01A-11R-A12D-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1LL-01A-11R-A144-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A244-01A-11R-A169-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-EW-A1OW-01A-21R-A144-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-EW-A1P4-01A-21R-A144-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-GI-A2C9-01A-11R-A21T-07	1	0.25	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:EVSA_T	TCGA-A2-A0CW-01A-21R-A115-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A0YG-01A-21R-A109-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A7-A4SF-01A-11R-A266-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A06Q-01A-11R-A034-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AO-A0JD-01A-11R-A056-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0I9-01A-11R-A034-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0IB-01A-11R-A034-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0IO-01A-11R-A034-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0RO-01A-22R-A084-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0X0-01A-21R-A115-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1JN-01A-11R-A13Q-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-LL-A6FP-01A-11R-A31O-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-LQ-A4E4-01A-11R-A266-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-S3-A6ZH-01A-22R-A32P-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-S3-AA11-01A-31R-A41B-07	4	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A092-01A-11R-A00Z-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A09C-01A-11R-A00Z-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A0AB-01A-11R-A034-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AN-A04C-01A-21R-A034-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0WZ-01A-11R-A109-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A0H9-01A-11R-A056-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A1HK-01A-21R-A13Q-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A14V-01A-11R-A12D-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-JL-A3YX-01A-11R-A22U-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-OL-A5RZ-01A-11R-A28M-07	3	0.75	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A0D3-01A-11R-A115-07	2	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A8FY-01A-11R-A36F-07	2	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A12Z-01A-11R-A115-07	2	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1JS-01A-11R-A13Q-07	2	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-EW-A423-01A-11R-A24H-07	2	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A0YT-01A-11R-A109-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0IK-01A-12R-A056-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A2IU-01A-32R-A18M-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A18R-01A-11R-A12D-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A18S-01A-11R-A12D-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A1HN-01A-11R-A137-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A274-01A-11R-A16F-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A14P-01A-31R-A12D-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A15G-01A-11R-A12D-07	1	0.25	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:HCC_1143	TCGA-A2-A0D2-01A-21R-A034-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A0T0-01A-22R-A084-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A0T2-01A-11R-A084-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A3XS-01A-11R-A22U-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A0CE-01A-11R-A00Z-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A0DA-01A-31R-A115-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A13D-01A-13R-A12P-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A13E-01A-11R-A12P-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A4SE-01A-11R-A266-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A6VV-01A-22R-A33J-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A6VW-01A-21R-A33J-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AN-A0FX-01A-11R-A034-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AR-A1AY-01A-21R-A12P-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AR-A251-01A-12R-A169-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AR-A256-01A-11R-A169-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0I6-01A-11R-A034-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0RE-01A-11R-A056-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0RU-01A-11R-A084-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A400-01A-11R-A239-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A402-01A-11R-A239-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A0WA-01A-11R-A109-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A5IZ-01A-11R-A27Q-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-D8-A27F-01A-11R-A16F-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-D8-A27H-01A-11R-A16F-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A150-01A-11R-A12D-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A1N8-01A-11R-A144-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A244-01A-11R-A169-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-EW-A1OW-01A-21R-A144-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-GI-A2C9-01A-11R-A21T-07	4	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A13D-01A-13R-A277-07	3	0.75	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A04U-01A-11R-A115-07	1	0.25	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1599	TCGA-A1-A0SB-01A-11R-A144-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0T0-01A-22R-A084-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0T2-01A-11R-A084-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0YM-01A-11R-A109-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A3XS-01A-11R-A22U-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A3XX-01A-21R-A239-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A7-A0DA-01A-31R-A115-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A7-A13D-01A-13R-A12P-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A7-A4SE-01A-11R-A266-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A0FX-01A-11R-A034-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A0XU-01A-11R-A109-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A1AY-01A-21R-A12P-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A251-01A-12R-A169-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A256-01A-11R-A169-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A2LR-01A-12R-A18M-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A0I6-01A-11R-A034-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A0RU-01A-11R-A084-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A0WX-01A-11R-A109-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A1KF-01A-11R-A13Q-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A400-01A-11R-A239-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A402-01A-11R-A239-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A0WA-01A-11R-A109-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A18Q-01A-12R-A12D-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A147-01A-11R-A115-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A27F-01A-11R-A16F-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A1N8-01A-11R-A144-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A244-01A-11R-A169-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-EW-A1OW-01A-21R-A144-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-GI-A2C9-01A-11R-A21T-07	4	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-EW-A1PH-01A-11R-A14M-07	2	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-PL-A8LY-01A-11R-A41B-07	2	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1937	TCGA-A2-A0T2-01A-11R-A084-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A3XS-01A-11R-A22U-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A3XX-01A-21R-A239-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A0CE-01A-11R-A00Z-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A0DA-01A-31R-A115-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A13D-01A-13R-A12P-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A4SE-01A-11R-A266-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A6VW-01A-21R-A33J-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AN-A0FX-01A-11R-A034-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AN-A0XU-01A-11R-A109-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A0J6-01A-11R-A034-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A129-01A-21R-A10J-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A0RE-01A-11R-A056-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A400-01A-11R-A239-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A409-01A-11R-A24H-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0B3-01A-11R-A056-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0WA-01A-11R-A109-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A18Q-01A-12R-A12D-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A1F6-01A-11R-A13Q-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A5IZ-01A-11R-A27Q-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-C8-A134-01A-11R-A115-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A14Y-01A-21R-A12D-07	4	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
