cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:EFM_192A	TCGA-BH-A0DH-01A-11R-A084-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-C8-A1HE-01A-11R-A13Q-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A14V-01A-11R-A12D-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A2P6-01A-11R-A19W-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E9-A22H-01A-11R-A157-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E9-A3HO-01A-11R-A213-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-EW-A1OY-01A-11R-A144-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-JL-A3YX-01A-11R-A22U-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-PE-A5DC-01A-12R-A27Q-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-S3-A6ZG-01A-22R-A32P-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-S3-A6ZH-01A-22R-A32P-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-Z7-A8R6-01A-11R-A41B-07	4	1	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A14T-01A-11R-A115-07	3	0.75	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-B6-A0IP-01A-11R-A034-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A2P5-01A-11R-A19W-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E2-A56Z-01A-12R-A29R-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-E9-A247-01A-11R-A169-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-EW-A2FW-01A-11R-A17B-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-OL-A5D8-01A-11R-A27Q-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-S3-A6ZF-01A-32R-A32P-07	2	0.5	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192A	TCGA-BH-A1FL-01A-11R-A13Q-07	1	0.25	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	EFM_192A	EFM_192A
CELL:EFM_192B	TCGA-A2-A0EU-01A-22R-A056-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A2-A0YT-01A-11R-A109-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A2-A4S3-01A-21R-A266-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A06U-01A-11R-A00Z-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A08G-01A-11R-A00Z-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A08T-01A-21R-A00Z-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A092-01A-11R-A00Z-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A09C-01A-11R-A00Z-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-AC-A6NO-01A-12R-A33J-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-AO-A0J8-01A-21R-A034-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0I5-01A-11R-A034-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0IG-01A-11R-A034-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0WW-01A-11R-A109-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A2IU-01A-32R-A18M-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-BH-A0BT-01A-11R-A12P-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-BH-A0DH-01A-11R-A084-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-BH-A0H9-01A-11R-A056-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-BH-A0HB-01A-11R-A056-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-C8-A12Y-01A-11R-A12D-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A14V-01A-11R-A12D-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E9-A247-01A-11R-A169-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E9-A2JS-01A-11R-A180-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-EW-A1OY-01A-11R-A144-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-JL-A3YX-01A-11R-A22U-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-LL-A7T0-01A-31R-A352-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-OL-A5DA-01A-11R-A27Q-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-PE-A5DC-01A-12R-A27Q-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-S3-A6ZG-01A-22R-A32P-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-Z7-A8R6-01A-11R-A41B-07	4	1	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A2-A0EY-01A-11R-A034-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-AO-A03V-01A-11R-A115-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0IP-01A-11R-A034-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A154-01A-11R-A115-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A15A-01A-11R-A12D-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A15H-01A-11R-A12D-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A1BD-01A-11R-A12P-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A2P5-01A-11R-A19W-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-GM-A3NY-01A-11R-A21T-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-S3-A6ZF-01A-32R-A32P-07	2	0.5	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-D8-A27R-01A-11R-A16F-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E9-A3HO-01A-11R-A213-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192C	TCGA-A2-A0ER-01A-21R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A7-A0CD-01A-11R-A00Z-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A07S-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A08S-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A092-01A-11R-A00Z-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A09C-01A-11R-A00Z-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A09E-01A-11R-A00Z-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AN-A03Y-01A-21R-A00Z-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AN-A0FK-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AO-A0J7-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0IB-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0RO-01A-22R-A084-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A2IU-01A-32R-A18M-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0DH-01A-11R-A084-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0E7-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0W3-01A-11R-A109-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A1FG-01A-11R-A13Q-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-C8-A1HE-01A-11R-A13Q-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-C8-A274-01A-11R-A16F-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A105-01A-11R-A10J-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A15G-01A-11R-A12D-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A1IE-01A-11R-A13Q-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A56Z-01A-12R-A29R-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E9-A22H-01A-11R-A157-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-EW-A1OY-01A-11R-A144-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-S3-A6ZG-01A-22R-A32P-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-S3-A6ZH-01A-22R-A32P-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-OL-A5D8-01A-11R-A27Q-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A2-A0CQ-01A-21R-A034-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A2-A0CW-01A-21R-A115-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A07P-01A-11R-A00Z-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0WV-01A-11R-A109-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A18N-01A-11R-A12D-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-D8-A1XR-01A-11R-A14M-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E9-A1RE-01A-11R-A157-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A07Z-01A-11R-A00Z-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:ETCC_006	TCGA-3C-AALK-01A-11R-A41B-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-4H-AAAK-01A-12R-A41B-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A0CP-01A-11R-A034-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A0CX-01A-21R-A00Z-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A0T7-01A-21R-A084-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A5ZW-01A-12R-A29R-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A06R-01A-11R-A00Z-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A07G-01A-11R-A034-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A097-01A-11R-A034-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A04A-01A-21R-A034-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A0AS-01A-11R-A00Z-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AQ-A0Y5-01A-11R-A14M-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A24P-01A-11R-A169-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A255-01A-11R-A169-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A18K-01A-11R-A12D-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-C8-A12O-01A-11R-A115-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-C8-A12Q-01A-11R-A115-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-C8-A12T-01A-11R-A115-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1JJ-01A-31R-A14M-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XB-01A-11R-A14D-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XT-01A-11R-A14M-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XY-01A-11R-A14M-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1IG-01A-11R-A144-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1N6-01A-11R-A144-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1R3-01A-31R-A14M-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1RI-01A-11R-A169-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A226-01A-21R-A157-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-EW-A1PF-01A-11R-A144-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-GM-A2DL-01A-11R-A18M-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-LL-A740-01A-21R-A32P-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A1-A0SH-01A-11R-A084-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AC-A5EH-01A-11R-A28M-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A24L-01A-11R-A169-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0DQ-01A-11R-A084-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0W4-01A-11R-A109-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1NH-01A-11R-A14D-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-OL-A5D6-01A-21R-A27Q-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_007	TCGA-3C-AALK-01A-11R-A41B-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-4H-AAAK-01A-12R-A41B-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A1-A0SJ-01A-11R-A084-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A2-A0CP-01A-11R-A034-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A06P-01A-11R-A00Z-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A06R-01A-11R-A00Z-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A07G-01A-11R-A034-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A097-01A-11R-A034-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A04A-01A-21R-A034-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AQ-A0Y5-01A-11R-A14M-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AQ-A1H3-01A-31R-A13Q-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A1AN-01A-11R-A12P-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A24P-01A-11R-A169-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A255-01A-11R-A169-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0DP-01A-21R-A056-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0DQ-01A-11R-A084-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A18K-01A-11R-A12D-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-C8-A12O-01A-11R-A115-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-C8-A12Q-01A-11R-A115-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A146-01A-31R-A115-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1JJ-01A-31R-A14M-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1XY-01A-11R-A14M-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IG-01A-11R-A144-07	4	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
