cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:HCC_1599	TCGA-A2-A0ES-01A-11R-A115-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0SU-01A-11R-A084-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0T5-01A-21R-A084-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A082-01A-11R-A00Z-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A08C-01A-11R-A00Z-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A097-01A-11R-A034-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A0A9-01A-11R-A00Z-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A8-A0AD-01A-11R-A056-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AC-A3W7-01A-11R-A22K-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A0XL-01A-11R-A10J-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A0XO-01A-11R-A109-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A2LM-01A-11R-A180-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A0RI-01A-11R-A056-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A0DE-01A-11R-A115-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A18J-01A-11R-A12D-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A1XG-01A-11R-A14D-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A1XY-01A-11R-A14M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E2-A15E-01A-11R-A12D-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E2-A1L6-01A-11R-A13Q-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A22B-01A-11R-A157-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-EW-A1J3-01A-11R-A13Q-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-OL-A97C-01A-32R-A41B-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A1FZ-01A-51R-A14D-07	1	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AO-A12A-01A-21R-A115-07	1	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A201-01A-11R-A14M-07	1	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-D8-A13Y-01A-11R-A115-07	1	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A1RC-01A-11R-A157-07	1	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1937	TCGA-AC-A62Y-01A-11R-A29R-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A0WZ-01A-11R-A109-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A42T-01A-11R-A24H-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-D8-A13Y-01A-11R-A115-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A15J-01A-11R-A12P-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-EW-A1PC-01B-11R-A21T-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A0CU-01A-12R-A034-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A0SU-01A-11R-A084-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A0SV-01A-11R-A084-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A0T5-01A-21R-A084-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A1FX-01A-11R-A13Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A4S0-01A-21R-A266-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A13F-01A-11R-A12P-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A7-A3IZ-01A-11R-A213-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A07S-01A-11R-A034-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A082-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A08C-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A08S-01A-11R-A034-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A092-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A09C-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A09E-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A09T-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A8-A0A9-01A-11R-A00Z-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A2FM-01A-11R-A19W-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A3EH-01A-22R-A22K-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A3W7-01A-11R-A22K-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A5EH-01A-11R-A28M-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AN-A0FT-01A-11R-A034-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AN-A0FY-01A-11R-A034-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AQ-A1H2-01A-11R-A13Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AR-A1AP-01A-11R-A12P-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AR-A5QN-01A-12R-A28M-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A0I5-01A-11R-A034-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A0WY-01A-11R-A109-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A401-01A-11R-A239-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0BT-01A-11R-A12P-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0DE-01A-11R-A115-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0H9-01A-11R-A056-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0HI-01A-11R-A084-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0W3-01A-11R-A109-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A18N-01A-11R-A12D-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A1EN-01A-11R-A13Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-C8-A274-01A-11R-A16F-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-D8-A1XG-01A-11R-A14D-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-D8-A1XR-01A-11R-A14M-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A107-01A-11R-A10J-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A10E-01A-21R-A10J-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A15G-01A-11R-A12D-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1BD-01A-11R-A12P-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1L6-01A-11R-A13Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A2P5-01A-11R-A19W-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A56Z-01A-12R-A29R-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E9-A1R2-01A-11R-A14D-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E9-A1R6-01A-11R-A14D-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E9-A228-01A-31R-A157-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E9-A22B-01A-11R-A157-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E9-A295-01A-11R-A16F-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E9-A2JS-01A-11R-A180-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-EW-A1J3-01A-11R-A13Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-EW-A1P5-01A-11R-A144-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-GM-A2D9-01A-11R-A18M-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-LQ-A4E4-01A-11R-A266-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-OL-A5DA-01A-11R-A27Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-OL-A66J-01A-11R-A29R-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-PE-A5DC-01A-12R-A27Q-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-S3-AA11-01A-31R-A41B-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-Z7-A8R6-01A-11R-A41B-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HDQ_P1	TCGA-A2-A04V-01A-21R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0CS-01A-11R-A115-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0SV-01A-11R-A084-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A6VX-01A-12R-A33J-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A07L-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A082-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A097-01A-11R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A0A9-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A0AD-01A-11R-A056-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AC-A3W7-01A-11R-A22K-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0FT-01A-11R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AQ-A04L-01B-21R-A10J-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AR-A1AN-01A-11R-A12P-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0RI-01A-11R-A056-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A18J-01A-11R-A12D-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A1F2-01A-31R-A13Q-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A1JJ-01A-31R-A14M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A1XY-01A-11R-A14M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E2-A2P5-01A-11R-A19W-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A1R3-01A-31R-A14M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A22B-01A-11R-A157-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0XL-01A-11R-A10J-07	1	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0HI-01A-11R-A084-07	1	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A18K-01A-11R-A12D-07	1	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A1FN-01A-11R-A13Q-07	1	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A1XR-01A-11R-A14M-07	1	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E2-A1L6-01A-11R-A13Q-07	1	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HS_578T	TCGA-A1-A0SH-01A-11R-A084-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A04V-01A-21R-A034-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A6VX-01A-12R-A33J-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
