Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000142185	1.2054204997007647	0.10373700553336622	4.939705339176074	0.13366141215992702	0.013865634652831893	3127	2671	0.38645731108930326	0.4759568204121688	5798	8352217	3062
ENSG00000179772	2.3790926739879494	0.1361373016908941	2.047400663219234	0.05539975466405032	0.007541973114301336	1676	4124	0.6712463199214916	0.190775269872424	5800	6911824	3063
ENSG00000179082	1.5052441568731258	0.17013291288599164	2.4002756923610695	0.06494805187461637	0.011049801251698974	2462	3338	0.5169774288518155	0.3450441609421001	5800	8218156	3064
ENSG00000133256	1.1645687749880624	0.1250180196034536	4.30729525681403	0.11654929334540971	0.014570761840225096	3278	2523	0.3568204121687929	0.5050049067713445	5801	8270394	3065
ENSG00000256235	2.304533157981404	0.16082076596915348	1.7763640225162147	0.0480658880351775	0.007729992930804816	1722	4080	0.6622178606476938	0.19941118743866537	5802	7025760	3066
ENSG00000156802	3.01046238519229	0.159558514117058	1.4164689463105713	0.03832763831944153	0.006115501019866104	1368	4436	0.7316977428851815	0.12953876349362115	5804	6068448	3067
ENSG00000136492	2.40719683179957	0.1447676185558444	1.9025066274384552	0.05147912780349345	0.007452510737443705	1654	4151	0.6755642787046123	0.18547595682041218	5805	6865754	3068
ENSG00000089820	1.8483796678420514	0.13722881152706123	2.5149332364084516	0.06805052220429768	0.009338492285891661	2075	3731	0.5929342492639843	0.26790971540726205	5806	7741825	3069
ENSG00000262823	1.4894107620686923	0.1500250419351127	2.740053152402781	0.07414194746371308	0.011123148777394478	2484	3322	0.5126594700686948	0.3481844946025515	5806	8251848	3070
ENSG00000075891	1.0492152203730083	0.1307175282019919	5.10329766258686	0.13808798813242346	0.018050520483056384	3917	1891	0.23140333660451418	0.6290480863591756	5808	7407047	3071
ENSG00000187017	1.0349173091516306	0.10459113051213068	6.706600944089427	0.18147109825980254	0.0189802673222707	4065	1744	0.2023552502453385	0.657899901864573	5809	7089360	3072
ENSG00000223485	1.4577344471710405	0.14979494939566526	2.7786935611070382	0.07518750205436589	0.011262708065420216	2530	3288	0.5036310107948969	0.35485770363101077	5818	8318640	3073
ENSG00000269190	1.3393922879193665	0.14657772435582778	3.0922864163269543	0.08367287941878755	0.012264580255505458	2759	3059	0.45868498527968593	0.39980372914622175	5818	8439781	3074
ENSG00000112280	1.5502071947053389	0.12493557824735081	3.1450296556520896	0.08510003658020286	0.010632022279018351	2395	3426	0.5301275760549559	0.32777232580961724	5821	8205270	3075
ENSG00000138829	1.0358336976916658	0.11011483479056755	6.3055638297016054	0.17061960341202298	0.018787749441747065	4047	1775	0.20588812561334646	0.6518155053974485	5822	7183425	3076
ENSG00000175164	1.0059673124336375	0.12606281873792455	7.167161360701587	0.19393320914344758	0.024447766991514443	4689	1136	0.07988223748773304	0.7772325809617272	5825	5326704	3077
ENSG00000167476	2.668254569616574	0.13419675531733874	1.8582863078027154	0.050282588746436624	0.0067477602587279265	1519	4306	0.7020608439646712	0.15505397448478897	5825	6540814	3078
ENSG00000117016	1.7221012393428605	0.16548579136654182	2.1820355880482687	0.05904278455005886	0.009770741925750719	2199	3626	0.5685966633954858	0.2885181550539745	5825	7973574	3079
ENSG00000123146	1.7534046942333998	0.17254103156670386	2.0504694598855475	0.05548279194418889	0.009573058156251158	2151	3675	0.57801766437684	0.278900883218842	5826	7904925	3080
ENSG00000227471	1.1798102353501179	0.14548854940334413	3.615361452248855	0.09782654713099716	0.014232642435226654	3225	2601	0.36722276741903825	0.4896957801766437	5826	8388225	3081
ENSG00000121797	1.5594140885996914	0.11468921177781859	3.4101079196528183	0.09227267799633014	0.01058268070802757	2388	3442	0.5315014720314033	0.3246319921491658	5830	8219496	3082
ENSG00000154065	1.3125380753429225	0.14872937605325726	3.105755839248279	0.08403734287663095	0.012498821571214964	2829	3001	0.444946025515211	0.41118743866535823	5830	8489829	3083
ENSG00000068079	2.201525268437889	0.12781028775270395	2.2860607293391175	0.06185755715902382	0.007906032180174168	1786	4045	0.6496565260058882	0.2062806673209029	5831	7224370	3084
ENSG00000129988	1.0616032459758518	0.11003867068608948	5.770611233351158	0.15614454578060025	0.017181938252580492	3799	2035	0.25456329735034344	0.6007850834151128	5834	7730965	3085
ENSG00000095713	1.072390177710964	0.1384100185736192	4.465711464686901	0.12083581098146778	0.016724886842303294	3713	2121	0.2714425907752699	0.5839057899901865	5834	7875273	3086
ENSG00000262714	2.6173106232306114	0.0909700959449852	2.775245319140515	0.0750941975232111	0.006831326353598184	1545	4292	0.6969578017664377	0.15780176643768395	5837	6631140	3087
ENSG00000197956	1.2308809046561255	0.13711075070226691	3.599412413016965	0.09739498877681321	0.01335390002582772	3033	2804	0.4049067713444553	0.4498527968596664	5837	8504532	3088
ENSG00000265206	1.607394160595535	0.13158085911596837	2.894203095500971	0.0783130260330095	0.010304495245394587	2323	3515	0.5442590775269873	0.3103042198233562	5838	8165345	3089
ENSG00000029725	4.283901133405093	0.20291904906789995	0.6815119518461172	0.018440745678731926	0.003741978577231268	1000	4847	0.8039254170755643	0.04887144259077525	5847	4847000	3090
ENSG00000286058	1.973540891951546	0.07530123983664991	4.210481608452495	0.11392965349488458	0.008579044162324724	1962	3892	0.6151128557409224	0.23631010794896956	5854	7636104	3091
ENSG00000197937	1.3805267986332803	0.11619648898143563	3.749122673557548	0.10144593584039303	0.011787661566089654	2675	3179	0.47517173699705595	0.37625122669283606	5854	8503825	3092
ENSG00000258414	1.302987904335151	0.1412698056719412	3.2661569261112495	0.08837756851965842	0.012485081930530812	2851	3005	0.4406280667320903	0.4104023552502454	5856	8567255	3093
ENSG00000198019	3.378980614240857	0.11547499189326793	1.6545363791702814	0.04476940499992636	0.005169746679432925	1239	4619	0.7570166830225711	0.09362119725220808	5858	5722941	3094
ENSG00000276070	1.184067665747341	0.10713666946497577	4.804801215481219	0.13001109813486833	0.013928956047653917	3203	2655	0.37154072620215894	0.4790971540726202	5858	8503965	3095
ENSG00000259964	1.8513525885947257	0.1774536589815468	1.8922744494637613	0.051202259597059624	0.00908602831362125	2072	3789	0.5935230618253189	0.2565260058881256	5861	7850808	3096
ENSG00000006042	1.0183421767253626	0.10159922244754954	7.545192787624362	0.20416220275620392	0.020742721053209276	4350	1514	0.1464180569185476	0.7030421982335624	5864	6585900	3097
ENSG00000197892	2.2110886316270806	0.17866443154589404	1.5941904107202496	0.043136528784169126	0.007706963394086673	1777	4087	0.651422963689892	0.19803729146221782	5864	7262599	3098
ENSG00000117791	1.213589350220311	0.13078093324109027	3.821350697790953	0.10340032361328165	0.013522790819575718	3099	2765	0.3919528949950932	0.45750736015701665	5864	8568735	3099
ENSG00000173905	2.2223479508839152	0.1647428349126128	1.7180978589652143	0.046489288386691786	0.0076587771618936125	1769	4096	0.6529931305201178	0.19627085377821396	5865	7245824	3100
ENSG00000180481	1.790026442000514	0.17358945762469583	1.980485271227193	0.05358911917574342	0.009302506132302487	2122	3743	0.5837095191364082	0.2655544651619235	5865	7942646	3101
ENSG00000205002	1.006299750463714	0.0806157593461132	10.922997649999129	0.29556080589251665	0.0238268587999744	4679	1187	0.08184494602551518	0.7672227674190383	5866	5553973	3102
ENSG00000067836	2.716799826195489	0.16392729679834903	1.4556760997926927	0.039388528219013036	0.006456854955808296	1499	4367	0.7059862610402355	0.1430814524043179	5866	6546133	3103
ENSG00000248727	1.1872362708390989	0.14005030286005835	3.649344702236822	0.09874608561989277	0.013829419197311236	3188	2679	0.3744847890088322	0.4743866535819431	5867	8540652	3104
ENSG00000285973	1.2784200668047778	0.13415881483109515	3.4993747339269907	0.09468811123285878	0.012703244781595242	2922	2946	0.4266928361138371	0.42198233562316	5868	8608212	3105
ENSG00000101115	1.8662809580324637	0.11519977723644179	2.8825609354377413	0.07799800571341636	0.008985352883072279	2058	3813	0.596270853778214	0.25181550539744846	5871	7847154	3106
ENSG00000179314	1.1012292586386765	0.1381745094902781	4.1334143673893555	0.11184432338620913	0.015454034523161487	3533	2340	0.30677134445534837	0.5409224730127575	5873	8267220	3107
ENSG00000288585	1.4383809585104141	0.16709098077387702	2.4692917758753667	0.06681552909256053	0.011164272287001452	2563	3310	0.49715407262021594	0.3505397448478901	5873	8483530	3108
ENSG00000177685	1.24677898897245	0.12616691672858557	3.812059519091604	0.10314891751103177	0.013013980886258087	2994	2880	0.41256133464180567	0.4349362119725221	5874	8622720	3109
ENSG00000086717	1.6200267715832377	0.12308132000543535	3.027545181110496	0.08192107352555321	0.010082953865787413	2311	3566	0.5466143277723259	0.3002944062806673	5877	8241026	3110
ENSG00000049283	1.319350263480193	0.1351517824760418	3.3489151338314005	0.090616888104973	0.012247033949819129	2814	3063	0.44789008832188415	0.3990186457311089	5877	8619282	3111
ENSG00000206341	1.842983163934215	0.11429339984005595	2.92381950191548	0.07911440393566914	0.009042254202127129	2080	3798	0.5919528949950932	0.2547595682041217	5878	7899840	3112
ENSG00000104147	4.548233166604102	0.17053451064866318	0.6191730780290466	0.01675394427364266	0.0028571256881406238	928	4953	0.8180569185475957	0.02806673209028454	5881	4596384	3113
ENSG00000183778	1.507760001073265	0.0637320394172213	6.169200029864673	0.16692979262328106	0.010638776123375526	2458	3423	0.5177625122669284	0.32836113837095193	5881	8413734	3114
ENSG00000130222	1.4007925339991423	0.14052953935894266	3.003626319787461	0.08127386310262795	0.011421378543734073	2632	3249	0.48361138370951917	0.36251226692836114	5881	8551368	3115
ENSG00000165029	1.382233536687016	0.12688677724892766	3.387450511757384	0.09165960071190808	0.011630391338257532	2671	3210	0.4759568204121688	0.3701668302257115	5881	8573910	3116
ENSG00000232415	1.6245748570044052	0.17021076389326653	2.1812573563685063	0.05902172670588349	0.010046133188908037	2306	3576	0.5475956820412169	0.29833169774288515	5882	8246256	3117
ENSG00000126264	2.337868218384395	0.1490024762752313	1.8081008036790824	0.04892464026762281	0.007289892550750694	1693	4190	0.667909715407262	0.1778213935230618	5883	7093670	3118
ENSG00000156453	1.1806314481132971	0.14438462391534165	3.5569540225596374	0.0962461250214074	0.013896460564524862	3220	2664	0.3682041216879294	0.47733071638861624	5884	8578080	3119
ENSG00000148700	1.2192786786113876	0.14450161369920458	3.407329768108679	0.09219750516048528	0.013322688274730864	3074	2810	0.3968596663395486	0.448675171736997	5884	8637940	3120
ENSG00000196653	1.0343690684492095	0.11568069133915691	5.9222022259041935	0.1602463827818217	0.018537412344800306	4072	1814	0.20098135426889108	0.6441609421000981	5886	7386608	3121
ENSG00000267259	1.1675098401608672	0.13661363935864496	3.810371237354193	0.10310323500455583	0.014085308163622008	3264	2622	0.3595682041216879	0.4855740922473013	5886	8558208	3122
ENSG00000211943	1.1665790486115128	0.10708837043966209	4.863991894043801	0.13161271384676798	0.014094191054991934	3267	2620	0.3589793915603533	0.48596663395485773	5887	8559540	3123
ENSG00000107282	1.350903595833576	0.13919163633284184	3.14882440420409	0.08520271708752576	0.011859505611416896	2730	3157	0.46437684003925417	0.38056918547595686	5887	8618610	3124
ENSG00000167619	1.2939494578905286	0.15706641115535827	2.927524670109994	0.07921466052572143	0.012441962439665092	2871	3018	0.43670264965652605	0.40785083415112855	5889	8664678	3125
ENSG00000162267	1.9123964624584275	0.17874621217379058	1.7895473124543162	0.04842260914080003	0.008655357967489972	2012	3878	0.6052993130520118	0.23905789990186455	5890	7802536	3126
ENSG00000165030	2.8418036957715413	0.20197525118661028	1.108365441716852	0.029990794988157314	0.006057398351019206	1441	4450	0.7173699705593719	0.12679097154072616	5891	6412450	3127
ENSG00000105711	1.4468446116837748	0.15597128672736985	2.611918329345975	0.07067480110159996	0.011023239667017482	2551	3344	0.4995093228655545	0.34386653581943083	5895	8530544	3128
ENSG00000162975	1.0315083082726983	0.08696676264035888	7.972609712085547	0.21572749780557698	0.018761122096656153	4118	1780	0.19195289499509327	0.6508341511285574	5898	7330040	3129
ENSG00000227719	2.026461721437455	0.16990612867852345	1.78332066654063	0.048254124944132955	0.008198671562027401	1914	3984	0.6245338567222767	0.21825318940137395	5898	7625376	3130
ENSG00000145451	1.0092551629833975	0.10073361957708393	8.167078147435703	0.22098953752347011	0.022261076003404955	4570	1332	0.10323846908734058	0.7387634936211973	5902	6087240	3131
ENSG00000135862	2.194992836669706	0.15706219166098423	1.788119154440188	0.048383965212903765	0.007599291617587485	1792	4110	0.6484789008832188	0.19352306182531898	5902	7365120	3132
ENSG00000135643	1.428111348902922	0.14262355373949667	2.8771210251869244	0.07785080946663199	0.011103359107627504	2577	3326	0.49440628066732095	0.34739941118743867	5903	8571102	3133
ENSG00000106018	1.0497079597028334	0.12826360396817846	5.026261555818974	0.13600350047356727	0.017444299123027602	3912	1992	0.2323846908734053	0.609224730127576	5904	7792704	3134
ENSG00000189420	1.310017747480832	0.13155161282399835	3.4320734000558626	0.09286703270533629	0.012216807930565992	2838	3066	0.44317958783120703	0.3984298331697743	5904	8701308	3135
ENSG00000095303	1.2526550721610707	0.11336239739266815	4.168625769597084	0.11279709393021109	0.012786948986854707	2984	2925	0.4145240431795878	0.42610402355250243	5909	8728200	3136
ENSG00000163749	1.3886465502148455	0.15550469506644388	2.711198203808985	0.07336117352842159	0.011408006919253673	2659	3252	0.47831207065750736	0.36192345436702644	5911	8647068	3137
ENSG00000138642	2.7388780607648853	0.09990906284243349	2.2751377578318346	0.061561997060516085	0.006150601433024807	1485	4428	0.7087340529931305	0.13110893032384696	5913	6575580	3138
ENSG00000100473	1.127863263876054	0.13255886570677228	4.120757233542548	0.11150183931728212	0.014780557344117703	3420	2493	0.3289499509322865	0.5108930323846909	5913	8526060	3139
ENSG00000121207	1.0817519325590979	0.11896410031745636	4.916743728047602	0.13304010356798365	0.015826996227106392	3654	2266	0.2830225711481845	0.5554465161923454	5920	8279964	3140
ENSG00000107736	1.4702999570093649	0.1666621788446064	2.384360980291783	0.06451742236470834	0.01075261418474003	2516	3404	0.506378802747792	0.33209028459273793	5920	8564464	3141
ENSG00000106686	1.7440479586384299	0.16491784692715336	2.063319629976125	0.055830499299763324	0.00920744573738491	2164	3759	0.5754661432777233	0.2624141315014721	5923	8134476	3142
ENSG00000156463	1.0750103997425615	0.13575168311687028	4.375817916984229	0.11840341922831736	0.016073463447036484	3697	2226	0.2745829244357213	0.563297350343474	5923	8229522	3143
ENSG00000083782	1.5676164591333412	0.11089749481575185	3.393607340154251	0.09182619574571	0.010183295066660089	2379	3546	0.5332679097154073	0.30421982335623154	5925	8435934	3144
ENSG00000205363	1.0318006660434142	0.13266701373943787	5.160864916019453	0.13964567626554847	0.01852637485177461	4111	1816	0.1933267909715407	0.6437684003925417	5927	7465576	3145
ENSG00000179456	1.035172241132731	0.1201715997558524	5.599026873877982	0.15150171666084417	0.01820620365689152	4060	1867	0.20333660451422964	0.6337585868498528	5927	7580020	3146
ENSG00000179750	1.1804201770294391	0.12730978874774032	3.9815507958423684	0.10773511078447	0.013715734194685275	3222	2706	0.36781157998037295	0.4690873405299313	5928	8718732	3147
ENSG00000272398	1.0231534156635786	0.10818352905933559	6.663316923963344	0.18029989413794376	0.01950547883686737	4253	1677	0.16545632973503432	0.6710500490677134	5930	7132281	3148
ENSG00000124225	1.7877379401367504	0.1447960927313277	2.298060047893477	0.062182241680226465	0.009003745632571902	2124	3807	0.5833169774288518	0.25299313052011774	5931	8086068	3149
ENSG00000204632	1.1816844959773853	0.10550577721355764	4.791076554968814	0.12963972831024442	0.01367774029312679	3214	2719	0.36938174681059865	0.46653581943081457	5933	8738866	3150
ENSG00000225556	1.546746224765231	0.14291876092833258	2.643107121524423	0.0715187255302642	0.010221367635958866	2400	3535	0.5291462217860647	0.30637880274779195	5935	8484000	3151
ENSG00000050767	1.364440133212328	0.17079080439994304	2.4992035435039672	0.06762489905026436	0.011549710906259595	2708	3229	0.46869479882237486	0.3664376840039254	5937	8744132	3152
ENSG00000103024	2.804428105333238	0.16501001127962048	1.3157398733534262	0.035602052639211866	0.005874695107573992	1456	4483	0.7144259077526987	0.12031403336604518	5939	6527248	3153
ENSG00000198879	1.0276671359478577	0.1161934714634654	5.996888041199557	0.16226727489081516	0.018854397974480228	4177	1764	0.18037291462217864	0.6539744847890088	5941	7368228	3154
ENSG00000069667	1.4766449016657375	0.14280787286078825	2.7418252562852956	0.07418989807840914	0.010594901532336292	2507	3434	0.5081452404317959	0.32620215897939153	5941	8609038	3155
ENSG00000175832	1.1213780020815929	0.125981888292826	4.32895830399645	0.11713546464091705	0.014756947021520282	3446	2496	0.323846908734053	0.5103042198233563	5942	8601216	3156
ENSG00000229754	1.4391990514207564	0.1062113305143143	3.77806539921134	0.10222908489828574	0.010857887124307724	2559	3384	0.4979391560353288	0.3360157016683023	5943	8659656	3157
ENSG00000232679	2.352199954836097	0.11430335898437356	2.2442221509886484	0.060725464639104366	0.006941124584136429	1684	4261	0.6696761530912659	0.16388616290480862	5945	7175524	3158
ENSG00000171564	1.2402742414774939	0.0698097875121074	6.743843383569131	0.1824788257883373	0.01273880805374269	3008	2938	0.4098135426889107	0.4235525024533857	5946	8837504	3159
ENSG00000171517	1.0397382329679585	0.12451338803488493	5.271021792969375	0.142626364934462	0.017758891921089773	4004	1946	0.21432777232580957	0.6182531894013739	5950	7791784	3160
ENSG00000141977	1.7104870509610546	0.17144904461154184	2.007771175378549	0.05432743699644545	0.009314387169234304	2212	3738	0.566045142296369	0.2665358194308145	5950	8268456	3161
ENSG00000204644	1.0518370082717756	0.129772275279945	4.847634314132083	0.1311701009619104	0.017022242450527216	3891	2062	0.23650637880274783	0.5954857703631011	5953	8023242	3162
ENSG00000127743	1.8627933179365845	0.1617081355362304	1.9589137519393802	0.05300542449509571	0.008571408368408364	2060	3895	0.5958783120706574	0.23572129538763498	5955	8023700	3163
ENSG00000162444	1.0238854922321379	0.10141381935611296	6.9998269926943015	0.18940537875782518	0.019208322866422236	4243	1713	0.16741903827281646	0.6639842983316977	5956	7268259	3164
ENSG00000144407	1.0831026150855754	0.12350744915489342	4.636948407649574	0.12546923950377664	0.015496385718515839	3633	2325	0.28714425907752694	0.5438665358194308	5958	8446725	3165
ENSG00000187116	2.8277817252834327	0.16462047179189457	1.281404634531079	0.03467298983227756	0.0057078839446250956	1445	4516	0.716584887144259	0.11383709519136409	5961	6525620	3166
ENSG00000151365	1.0203982893646397	0.1060423506848113	6.852567865301273	0.18542075587664056	0.019662452818913503	4309	1653	0.15446516192345439	0.6757605495583906	5962	7122777	3167
ENSG00000287252	1.063935360576804	0.11934713371142569	5.071459134311916	0.13722648276760496	0.016377587387614002	3786	2176	0.25711481844946027	0.5731108930323847	5962	8238336	3168
ENSG00000147257	1.0082385493444421	0.0995418122493287	8.190602838725223	0.22162608226500485	0.02206106187037739	4608	1355	0.09578017664376837	0.7342492639842984	5963	6243840	3169
ENSG00000180530	1.9090680533542088	0.165789937634465	1.8646551872097248	0.05045492157946328	0.00836491830201104	2017	3946	0.6043179587831207	0.22571148184494605	5963	7959082	3170
ENSG00000154930	1.0249057035161109	0.10203923171070625	6.885277468135136	0.1863058312821087	0.019010503887250837	4228	1738	0.1703631010794897	0.6590775269872424	5966	7348264	3171
ENSG00000256229	1.0263247240652345	0.09787220486997998	7.115896883759707	0.19254606519229955	0.018844907939409263	4199	1768	0.17605495583905795	0.6531894013738959	5967	7423832	3172
ENSG00000115896	1.0999625689546182	0.13322263474601595	4.17403562313787	0.11294347688510217	0.015046627568009062	3538	2429	0.30578999018645736	0.5234543670264966	5967	8593802	3173
ENSG00000183248	1.266366109347696	0.14393866488464058	3.1950763565193787	0.08645422923999886	0.01244410633043609	2951	3016	0.4210009813542689	0.408243375858685	5967	8900216	3174
ENSG00000105538	1.70864031864326	0.1581302942189948	2.159638269656696	0.058436744918287535	0.009240619667129158	2215	3753	0.5654563297350343	0.26359175662414136	5968	8312895	3175
ENSG00000175161	1.027118229296526	0.12977598882232058	5.333306017408059	0.14431168760497357	0.018728191957553268	4189	1784	0.17801766437684008	0.6500490677134445	5973	7473176	3176
ENSG00000123453	1.0349269638867087	0.10491062598568457	6.32541473265152	0.17115674065782027	0.017956160804081394	4064	1909	0.20255152109911678	0.6255152109911678	5973	7758176	3177
ENSG00000168334	1.5774073298026716	0.1675115729209987	2.1781534673886975	0.05893773987757237	0.009872753511300817	2363	3610	0.5364082433758587	0.2916584887144259	5973	8530430	3178
ENSG00000278828	1.7503878419279761	0.08244575944883416	4.01424378336223	0.1086197366031348	0.008955236675377778	2155	3819	0.5772325809617271	0.2506378802747792	5974	8229945	3179
ENSG00000122584	1.007523297898095	0.11005310651655237	7.445542057764877	0.20146579550896357	0.022171936652589926	4633	1342	0.09087340529931309	0.7368007850834151	5975	6217486	3180
ENSG00000112812	1.0419662018196931	0.10342544116545961	6.224299635474487	0.16842070971034986	0.01741898620319274	3980	1995	0.2190382728164868	0.6086359175662415	5975	7940100	3181
ENSG00000176485	1.247319329123086	0.1216025725942638	3.8144851557327235	0.10321455179416757	0.012551155027334662	2991	2989	0.41315014720314036	0.4135426889106968	5980	8940099	3182
ENSG00000139625	2.7583709103945084	0.18238831871502947	1.1628906400276047	0.031466169429364546	0.005739061738624058	1474	4511	0.7108930323846909	0.1148184494602551	5985	6649214	3183
ENSG00000203685	1.0012805608246582	0.11143645000453725	8.566231892748732	0.23179007107844574	0.025829862667281354	4963	1026	0.02610402355250241	0.7988223748773307	5989	5092038	3184
ENSG00000139292	1.1611477463451885	0.14912001067910957	3.4098630621653965	0.092266052500415	0.013758714734181169	3294	2696	0.3536800785083415	0.4710500490677134	5990	8880624	3185
ENSG00000075420	2.611837835697688	0.18472722721646423	1.2177925926489148	0.032951738307229174	0.006087083249456992	1550	4443	0.6959764474975466	0.1281648675171737	5993	6886650	3186
ENSG00000144331	1.0384739609510674	0.11970898038239006	5.4189504297322015	0.14662910378849864	0.017552820508904818	4023	1970	0.21059862610402358	0.6135426889106967	5993	7925310	3187
ENSG00000123364	1.6231983128860075	0.08038037490186763	4.380452785136286	0.11852883217905874	0.009527391967233293	2309	3684	0.5470068694798822	0.2771344455348381	5993	8506356	3188
ENSG00000019102	1.0344238631410951	0.13479105917376427	4.892919682799387	0.1323954587334054	0.017845724112472115	4070	1926	0.2013738959764475	0.6221786064769381	5996	7838820	3189
ENSG00000021300	1.0378075383583623	0.115431821814502	5.625530512521026	0.15221886748769825	0.017570901188645276	4029	1967	0.2094210009813543	0.6141315014720314	5996	7925043	3190
ENSG00000126947	1.0342310795381544	0.11787838525102087	5.604953946086084	0.15166209481842896	0.017877682840983625	4074	1923	0.20058881256133465	0.6227674190382728	5997	7834302	3191
ENSG00000169247	1.5511525977555791	0.1553279265975679	2.365001891448087	0.0639935929102556	0.009939992102278822	2394	3603	0.5303238469087341	0.29303238469087345	5997	8625582	3192
ENSG00000144452	1.0356337920076653	0.10255842021009635	6.395869714654839	0.17306315242565995	0.01774908350935479	4049	1950	0.20549558390579004	0.617468105986261	5999	7895550	3193
ENSG00000222033	1.4404142670584479	0.12084272072274722	3.234034067626102	0.08750836958309706	0.010574749466433145	2556	3444	0.4985279685966634	0.3242394504416094	6000	8802864	3194
ENSG00000177679	1.1726743603822027	0.1432811890129909	3.499114282648693	0.09468106379110551	0.013566015397004437	3252	2751	0.36192345436702644	0.46025515210991164	6003	8946252	3195
ENSG00000182534	1.1794351498314901	0.11798883903851529	4.2209724037110075	0.11421351951778531	0.013475920570406296	3226	2777	0.3670264965652601	0.4551521099116781	6003	8958602	3196
ENSG00000071246	1.583944063676527	0.14306025959452665	2.506035232874208	0.06780975486371187	0.009700881133843835	2353	3651	0.5383709519136408	0.2836113837095191	6004	8590803	3197
ENSG00000162645	1.284574344252127	0.12738782397051818	3.4967027715179615	0.09461581172422277	0.01205290236875298	2896	3108	0.43179587831207067	0.39018645731108925	6004	9000768	3198
ENSG00000039068	1.0053588621115632	0.1094573422829909	7.636297485618484	0.20662736651642308	0.02261688238182113	4709	1298	0.07595682041216878	0.7454367026496564	6007	6112282	3199
ENSG00000104518	1.4831931458884173	0.12357994181845387	3.086166650434692	0.08350728724373195	0.01031982569899731	2495	3512	0.5105004906771344	0.3108930323846909	6007	8762440	3200
ENSG00000182601	1.5543302935380392	0.15726958594110427	2.3085307788745353	0.062465564792270306	0.009823933510457572	2391	3617	0.5309126594700687	0.29028459273797846	6008	8648247	3201
ENSG00000204710	1.0130633070241104	0.10787802023334789	7.0220960912535055	0.1900079489430031	0.02049768136057022	4470	1539	0.1228655544651619	0.6981354268891069	6009	6879330	3202
ENSG00000187912	2.2238798529502604	0.14996722604290874	1.7368115395784147	0.046995654010898724	0.00704780786808678	1767	4242	0.6533856722276742	0.16761530912659472	6009	7495614	3203
ENSG00000146938	1.0044220729567304	0.11638735864231486	7.399413289230963	0.20021761653469505	0.023302799542133025	4767	1243	0.06457311089303241	0.7562315996074582	6010	5925381	3204
ENSG00000146530	1.1233453951809145	0.12885629587426953	4.121951084430429	0.11153414322705524	0.014371876559748585	3440	2571	0.32502453385672225	0.49558390578999023	6011	8844240	3205
ENSG00000185507	1.5067597098481564	0.11643808879163971	3.213498472164715	0.0869527055301939	0.010124606847198018	2460	3556	0.517369970559372	0.3022571148184494	6016	8747760	3206
ENSG00000166396	1.2536734459749368	0.12355745204092959	3.7017043087742154	0.10016286222282542	0.01237586804537899	2982	3034	0.4149165848871442	0.40471050049067714	6016	9047388	3207
ENSG00000071073	1.3410501526784695	0.1417528061359023	2.96118265757593	0.08012539787263948	0.011357999991202301	2754	3263	0.45966633954857705	0.35976447497546615	6017	8986302	3208
ENSG00000197766	1.3634024977673203	0.1468839635718258	2.8105495051741207	0.07604947866578946	0.01117044885400216	2710	3308	0.46830225711481843	0.3509322865554465	6018	8964680	3209
ENSG00000154639	1.0822608488473904	0.12964802343555615	4.352857287775051	0.11778213720571579	0.01527022128473653	3644	2375	0.28498527968596665	0.5340529931305201	6019	8654500	3210
ENSG00000198125	1.1003843266574806	0.11726252790415381	4.675047209286486	0.12650013897626217	0.014833726076583278	3537	2483	0.3059862610402355	0.512855740922473	6020	8782371	3211
ENSG00000189334	1.0111059610420952	0.08695212906314785	8.884077667471733	0.24039052640552974	0.020902468077571675	4527	1495	0.11167811579980369	0.7067713444553484	6022	6767865	3212
ENSG00000135472	1.0223191881780909	0.10366605651891883	6.741524724665853	0.18241608617088048	0.018910356298950465	4270	1754	0.16211972522080476	0.655937193326791	6024	7489580	3213
ENSG00000049323	1.4915495653331252	0.15907851033118947	2.3692067356087287	0.06410737002241783	0.010198104924416581	2481	3543	0.5132482826300294	0.30480863591756624	6024	8790183	3214
ENSG00000204186	1.0408396248265095	0.11695386518266138	5.441475240408152	0.14723859318044782	0.01722012257651082	3996	2031	0.21589793915603528	0.6015701668302258	6027	8115876	3215
ENSG00000121552	1.0433410440591184	0.15285141677111208	4.116818185212342	0.1113952542628648	0.017026922435657146	3966	2061	0.22178606476938179	0.5956820412168793	6027	8173926	3216
ENSG00000172322	1.765986899443272	0.12598825508815467	2.5209550220683052	0.06821346317339498	0.008594095198736131	2139	3889	0.5803729146221785	0.23689892051030426	6028	8318571	3217
ENSG00000267102	1.8989082529378092	0.143373532026593	2.098386475872768	0.05677935835525542	0.008140657153596614	2030	4000	0.601766437684004	0.21511285574092243	6030	8120000	3218
ENSG00000112303	1.4508954782533918	0.14161033432207468	2.716179232178129	0.07349595308309427	0.010407786487416495	2540	3490	0.5016683022571149	0.3152109911678116	6030	8864600	3219
ENSG00000197558	1.3550017027095334	0.13106382836649724	3.1444077210284367	0.085083207912426	0.011151330958705201	2725	3313	0.4653581943081453	0.3499509322865555	6038	9027925	3220
