cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
HDQ_P1	HS_578T	0.35712070857294287	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
BT_474	IPH_926	0.343173131658128	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_120	IPH_926	-0.1339456699490852	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_148	IPH_926	0.3752134666991949	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_51	IPH_926	-0.14059773954271212	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_85_1	IPH_926	-0.1300019865849621	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
COLO_824	IPH_926	-0.0931993427720582	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_IPH_926_lib581313_7997_4	IPH_926
DU_4475	IPH_926	0.14773280782191173	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_19	IPH_926	0.5994958119866635	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192A	IPH_926	0.551435309425063	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192B	IPH_926	0.2732802131752644	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192C	IPH_926	0.5354151419045295	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_006	IPH_926	-0.14059773954271212	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_007	IPH_926	-0.14304547827072445	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EVSA_T	IPH_926	0.5193949743839961	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1143	IPH_926	-0.09405156271552985	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1599	IPH_926	-0.0931993427720582	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1937	IPH_926	-0.1300019865849621	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HDQ_P1	IPH_926	-0.12148949537796261	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HS_578T	IPH_926	-0.14304547827072445	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
BT_474	JIMT_1	-0.1360570371740523	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_120	JIMT_1	0.4370622604344076	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_148	JIMT_1	-0.1360570371740523	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_51	JIMT_1	0.22892556950081686	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_85_1	JIMT_1	0.5304545219860958	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
COLO_824	JIMT_1	-0.04849151264919918	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
DU_4475	JIMT_1	-0.10565585893809142	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_19	JIMT_1	-0.1360570371740523	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192A	JIMT_1	-0.1360570371740523	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192B	JIMT_1	-0.13716013716020575	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192C	JIMT_1	-0.1360570371740523	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_006	JIMT_1	0.1960909592411438	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_007	JIMT_1	0.2329110530805809	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EVSA_T	JIMT_1	-0.1360570371740523	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1143	JIMT_1	0.04770848258114535	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1599	JIMT_1	-6.076630657794384e-4	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1937	JIMT_1	0.3938339717999616	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HDQ_P1	JIMT_1	0.5808369701177507	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HS_578T	JIMT_1	0.1326923181911573	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
IPH_926	JIMT_1	-0.1360570371740523	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
BT_474	KPL_1	0.7116369846303977	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_120	KPL_1	-0.1339456699490852	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_148	KPL_1	0.38322355045946166	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_51	KPL_1	-0.14059773954271212	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_85_1	KPL_1	-0.1300019865849621	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
COLO_824	KPL_1	-0.0931993427720582	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_KPL_1_lib581296_7997_4	KPL_1
DU_4475	KPL_1	0.10633399823312566	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_19	KPL_1	0.31113279661706106	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192A	KPL_1	0.32715296413759454	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192B	KPL_1	0.10370465566722949	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192C	KPL_1	0.551435309425063	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_006	KPL_1	-0.14059773954271212	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_007	KPL_1	-0.14304547827072445	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EVSA_T	KPL_1	0.2150117914938603	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1143	KPL_1	-0.09405156271552985	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1599	KPL_1	-0.0931993427720582	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1937	KPL_1	-0.1300019865849621	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HDQ_P1	KPL_1	-0.12148949537796261	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HS_578T	KPL_1	-0.14304547827072445	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
IPH_926	KPL_1	0.3752134666991949	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_KPL_1_lib581296_7997_4	KPL_1
JIMT_1	KPL_1	-0.1360570371740523	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
BT_474	MCF_7	0.5674554769455965	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_120	MCF_7	-0.1339456699490852	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_148	MCF_7	0.35919329917866144	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_51	MCF_7	-0.14059773954271212	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_85_1	MCF_7	-0.1300019865849621	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
COLO_824	MCF_7	-0.0931993427720582	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MCF_7_lib581315_7997_4	MCF_7
DU_4475	MCF_7	0.10633399823312566	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_19	MCF_7	0.4392941367813288	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192A	MCF_7	0.4392941367813288	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192B	MCF_7	0.10370465566722949	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192C	MCF_7	0.6155159795071968	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_006	MCF_7	-0.14059773954271212	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_007	MCF_7	-0.14304547827072445	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EVSA_T	MCF_7	0.27909246157599416	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1143	MCF_7	-0.09405156271552985	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1599	MCF_7	-0.0931993427720582	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1937	MCF_7	-0.1300019865849621	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HDQ_P1	MCF_7	-0.12148949537796261	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HS_578T	MCF_7	-0.14304547827072445	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
IPH_926	MCF_7	0.4392941367813288	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MCF_7_lib581315_7997_4	MCF_7
JIMT_1	MCF_7	-0.1360570371740523	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
KPL_1	MCF_7	0.6795966495893307	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
BT_474	MDA_MB_231	-0.1339456699490852	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_120	MDA_MB_231	0.5842582460528373	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_148	MDA_MB_231	-0.1339456699490852	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_51	MDA_MB_231	0.40316095508688204	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_85_1	MDA_MB_231	0.35783337118271347	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
COLO_824	MDA_MB_231	-0.07130939719292984	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
DU_4475	MDA_MB_231	-0.1269755972245317	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_19	MDA_MB_231	-0.1339456699490852	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192A	MDA_MB_231	-0.1339456699490852	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192B	MDA_MB_231	-0.1350316517530042	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192C	MDA_MB_231	-0.1339456699490852	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_006	MDA_MB_231	0.4193234923583749	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_007	MDA_MB_231	0.3608480348495589	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EVSA_T	MDA_MB_231	-0.1339456699490852	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1143	MDA_MB_231	0.02318221345407475	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1599	MDA_MB_231	-0.024168621196261453	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1937	MDA_MB_231	0.14861046727728125	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HDQ_P1	MDA_MB_231	0.5019937353737787	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HS_578T	MDA_MB_231	0.3444041156116771	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
IPH_926	MDA_MB_231	-0.1339456699490852	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
JIMT_1	MDA_MB_231	0.3901405899681524	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
KPL_1	MDA_MB_231	-0.1339456699490852	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
MCF_7	MDA_MB_231	-0.1339456699490852	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
BT_474	MDA_MB_453	0.5033748068634626	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_120	MDA_MB_453	-0.1339456699490852	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_148	MDA_MB_453	0.3752134666991949	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_51	MDA_MB_453	-0.14059773954271212	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_85_1	MDA_MB_453	-0.1300019865849621	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
COLO_824	MDA_MB_453	-0.0931993427720582	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
DU_4475	MDA_MB_453	0.056655426726582366	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_19	MDA_MB_453	0.29511262909652763	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192A	MDA_MB_453	0.2630722940554607	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192B	MDA_MB_453	0.11985470876323281	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192C	MDA_MB_453	0.5354151419045295	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_006	MDA_MB_453	-0.14059773954271212	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_007	MDA_MB_453	-0.14304547827072445	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EVSA_T	MDA_MB_453	0.35919329917866144	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1143	MDA_MB_453	-0.09405156271552985	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1599	MDA_MB_453	-0.0931993427720582	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1937	MDA_MB_453	-0.1300019865849621	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HDQ_P1	MDA_MB_453	-0.12148949537796261	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HS_578T	MDA_MB_453	-0.14304547827072445	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
IPH_926	MDA_MB_453	0.38322355045946166	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
JIMT_1	MDA_MB_453	-0.1360570371740523	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
KPL_1	MDA_MB_453	0.47133447182239574	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MCF_7	MDA_MB_453	0.4232739692607953	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MDA_MB_231	MDA_MB_453	-0.1339456699490852	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
BT_474	MDA_MB_468	-0.13192964162675563	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_120	MDA_MB_468	0.1659801352305788	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_148	MDA_MB_468	-0.12099103076797162	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_51	MDA_MB_468	0.12646529431545359	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_85_1	MDA_MB_468	0.6615583956871585	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
COLO_824	MDA_MB_468	-0.023804857105478687	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
DU_4475	MDA_MB_468	-0.09114382195341178	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_19	MDA_MB_468	-0.13192964162675563	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192A	MDA_MB_468	-0.13192964162675563	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192B	MDA_MB_468	-0.13299927822089616	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192C	MDA_MB_468	-0.13192964162675563	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_006	MDA_MB_468	0.015030380027267967	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_007	MDA_MB_468	0.04768489234464274	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EVSA_T	MDA_MB_468	-0.11005241990918758	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1143	MDA_MB_468	0.2453984689473176	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1599	MDA_MB_468	0.06905765477133916	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1937	MDA_MB_468	0.7793148934963928	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HDQ_P1	MDA_MB_468	0.49443818252514804	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HS_578T	MDA_MB_468	-9.043686479156379e-4	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
IPH_926	MDA_MB_468	-0.13192964162675563	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
JIMT_1	MDA_MB_468	0.4458891464485122	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
KPL_1	MDA_MB_468	-0.13192964162675563	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MCF_7	MDA_MB_468	-0.13192964162675563	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_231	MDA_MB_468	0.15081404680737656	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_453	MDA_MB_468	-0.13192964162675563	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
BT_474	MFM_223	0.6635764820687973	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_120	MFM_223	-0.1339456699490852	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_148	MFM_223	0.3912336342197284	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_51	MFM_223	-0.14059773954271212	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_85_1	MFM_223	-0.1300019865849621	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
COLO_824	MFM_223	-0.0931993427720582	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MFM_223_lib581297_7997_4	MFM_223
DU_4475	MFM_223	0.17257209357518338	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_19	MFM_223	0.27909246157599416	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192A	MFM_223	0.343173131658128	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192B	MFM_223	0.13600476185923613	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MFM_223_lib581297_7997_4	MFM_223
