cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
HDQ_P1	HS_578T	0.21421369886766828	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
BT_474	IPH_926	0.4295381745418641	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_120	IPH_926	-0.1063724566762925	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_148	IPH_926	0.4250573383572138	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_51	IPH_926	-0.16487181783030502	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_85_1	IPH_926	-0.10838242079753356	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
COLO_824	IPH_926	-0.1063724566762925	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_IPH_926_lib581313_7997_4	IPH_926
DU_4475	IPH_926	0.1811189265048804	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_19	IPH_926	0.4380994340624217	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192A	IPH_926	0.5926664023655258	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192B	IPH_926	0.3836099415669718	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192C	IPH_926	0.6141394744360731	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_006	IPH_926	-0.16855591224910438	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_007	IPH_926	-0.17166696867363648	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EVSA_T	IPH_926	0.43901312603273024	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1143	IPH_926	-0.10838242079753356	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1599	IPH_926	-0.10838242079753356	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1937	IPH_926	-0.11051080550098231	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HDQ_P1	IPH_926	-0.10838242079753356	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HS_578T	IPH_926	-0.16855591224910438	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
BT_474	JIMT_1	-0.1070635874927173	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_120	JIMT_1	0.5883281309285759	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_148	JIMT_1	-0.11235151652862359	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_51	JIMT_1	0.2448245845532776	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_85_1	JIMT_1	0.5136116688319358	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
COLO_824	JIMT_1	0.4385655567664796	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
DU_4475	JIMT_1	-0.11088440933905486	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_19	JIMT_1	-0.10919750529572679	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192A	JIMT_1	-0.11546936482525247	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192B	JIMT_1	-0.12030542531317481	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192C	JIMT_1	-0.11031345146072007	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_006	JIMT_1	0.13569163561714034	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_007	JIMT_1	0.16485323028659093	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EVSA_T	JIMT_1	-0.10758532013051487	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1143	JIMT_1	0.485000590527932	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1599	JIMT_1	0.46592653832526276	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1937	JIMT_1	0.48480058947296745	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HDQ_P1	JIMT_1	0.4468524861225936	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HS_578T	JIMT_1	0.10951761453363104	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
IPH_926	JIMT_1	-0.10838242079753356	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
BT_474	KPL_1	0.7108662269617554	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_120	KPL_1	-0.1038298355281665	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_148	KPL_1	0.5152241934932753	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_51	KPL_1	-0.16756361261114974	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_85_1	KPL_1	-0.10579175547104291	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
COLO_824	KPL_1	-0.1038298355281665	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_KPL_1_lib581296_7997_4	KPL_1
DU_4475	KPL_1	0.2213472511778242	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_19	KPL_1	0.46175623497875157	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192A	KPL_1	0.4057887026787076	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192B	KPL_1	0.33146865717946056	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192C	KPL_1	0.5255793998776186	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_006	KPL_1	-0.16452691977758088	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_007	KPL_1	-0.16756361261114974	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EVSA_T	KPL_1	0.3300467094870236	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1143	KPL_1	-0.10579175547104291	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1599	KPL_1	-0.10579175547104291	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1937	KPL_1	-0.1078692653885985	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HDQ_P1	KPL_1	-0.10579175547104291	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HS_578T	KPL_1	-0.16452691977758088	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
IPH_926	KPL_1	0.34217029891808354	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_KPL_1_lib581296_7997_4	KPL_1
JIMT_1	KPL_1	-0.10579175547104291	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
BT_474	MCF_7	0.6238860398933057	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_120	MCF_7	-0.10610975501704818	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_148	MCF_7	0.4573298515719795	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_51	MCF_7	-0.17124301308478282	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_85_1	MCF_7	-0.1081147552507739	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
COLO_824	MCF_7	-0.10610975501704818	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MCF_7_lib581315_7997_4	MCF_7
DU_4475	MCF_7	0.32739879456368826	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_19	MCF_7	0.3996480947642539	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192A	MCF_7	0.4384085468370609	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192B	MCF_7	0.39913085343314886	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192C	MCF_7	0.47671813163913673	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_006	MCF_7	-0.1681396398492102	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_007	MCF_7	-0.17124301308478282	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EVSA_T	MCF_7	0.3446574857182906	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1143	MCF_7	-0.1081147552507739	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1599	MCF_7	-0.1081147552507739	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1937	MCF_7	-0.11023788361051699	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HDQ_P1	MCF_7	-0.1081147552507739	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HS_578T	MCF_7	-0.1681396398492102	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
IPH_926	MCF_7	0.3472110563302082	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MCF_7_lib581315_7997_4	MCF_7
JIMT_1	MCF_7	-0.1081147552507739	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
KPL_1	MCF_7	0.7468087325551717	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
BT_474	MDA_MB_231	-0.10605689782762567	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_120	MDA_MB_231	0.601340541934281	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_148	MDA_MB_231	-0.11129510591138708	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_51	MDA_MB_231	0.24252256586698148	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_85_1	MDA_MB_231	0.527677022721148	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
COLO_824	MDA_MB_231	0.26754314735666884	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
DU_4475	MDA_MB_231	-0.10984179352993106	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_19	MDA_MB_231	-0.10817075098448653	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192A	MDA_MB_231	-0.11438363793223029	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192B	MDA_MB_231	-0.11917422626452101	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192C	MDA_MB_231	-0.10927620421254947	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_006	MDA_MB_231	0.25109137684745053	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_007	MDA_MB_231	0.2161160973771669	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EVSA_T	MDA_MB_231	-0.10657372475595926	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1143	MDA_MB_231	0.4426508542687132	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1599	MDA_MB_231	0.3103879255649256	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1937	MDA_MB_231	0.1430914610428246	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HDQ_P1	MDA_MB_231	0.404861446067631	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HS_578T	MDA_MB_231	0.14737972119306877	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
IPH_926	MDA_MB_231	-0.10736333050316144	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
JIMT_1	MDA_MB_231	0.47099291041952485	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
KPL_1	MDA_MB_231	-0.10479702449500643	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
MCF_7	MDA_MB_231	-0.10709818174241591	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
BT_474	MDA_MB_453	0.40881059126548275	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_120	MDA_MB_453	-0.10482483065235772	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_148	MDA_MB_453	0.3884865976967594	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_51	MDA_MB_453	-0.16916936472172425	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_85_1	MDA_MB_453	-0.1068055515570895	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
COLO_824	MDA_MB_453	-0.10482483065235772	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
DU_4475	MDA_MB_453	0.09101374182628877	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_19	MDA_MB_453	0.30374698526510685	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192A	MDA_MB_453	0.19106888873180536	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192B	MDA_MB_453	0.1719564082976799	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192C	MDA_MB_453	0.31182368635686963	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_006	MDA_MB_453	-0.16610357144175966	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_007	MDA_MB_453	-0.16916936472172425	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EVSA_T	MDA_MB_453	0.5417413674890343	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1143	MDA_MB_453	-0.1068055515570895	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1599	MDA_MB_453	-0.1068055515570895	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1937	MDA_MB_453	-0.10890297012833708	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HDQ_P1	MDA_MB_453	-0.1068055515570895	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HS_578T	MDA_MB_453	-0.16610357144175966	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
IPH_926	MDA_MB_453	0.25751014811596373	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
JIMT_1	MDA_MB_453	-0.1068055515570895	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
KPL_1	MDA_MB_453	0.4039542398863881	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MCF_7	MDA_MB_453	0.29586173316808706	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MDA_MB_231	MDA_MB_453	-0.1058012881334092	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
BT_474	MDA_MB_468	-0.11256577384254564	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_120	MDA_MB_468	0.18555072410909962	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_148	MDA_MB_468	-0.11812545886609994	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_51	MDA_MB_468	-0.022864192227199272	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_85_1	MDA_MB_468	0.31940976242162655	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
COLO_824	MDA_MB_468	0.18555072410909962	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
DU_4475	MDA_MB_468	-0.11658295445380384	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_19	MDA_MB_468	-0.11480935744026961	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192A	MDA_MB_468	-0.12140353887866785	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192B	MDA_MB_468	-0.12648813303360748	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192C	MDA_MB_468	-0.11598265404438009	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_006	MDA_MB_468	-0.022449833002068452	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_007	MDA_MB_468	-0.05089126657021773	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EVSA_T	MDA_MB_468	-0.1131143192396125	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1143	MDA_MB_468	0.18905680368818212	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1599	MDA_MB_468	0.31940976242162655	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1937	MDA_MB_468	0.3768025507982035	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HDQ_P1	MDA_MB_468	0.23919255704719922	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HS_578T	MDA_MB_468	-0.07748813326520401	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
IPH_926	MDA_MB_468	-0.11395238431397282	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
JIMT_1	MDA_MB_468	0.32943691309343	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
KPL_1	MDA_MB_468	-0.111228580132992	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MCF_7	MDA_MB_468	-0.11367096296328215	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_231	MDA_MB_468	0.17734628609717484	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_453	MDA_MB_468	-0.1122944769856651	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
BT_474	MFM_223	0.646542948351772	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_120	MFM_223	-0.10826767615975576	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_148	MFM_223	0.6915529483288118	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_51	MFM_223	-0.16089309135579627	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_85_1	MFM_223	-0.11031345146072007	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
COLO_824	MFM_223	-0.10826767615975576	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MFM_223_lib581297_7997_4	MFM_223
DU_4475	MFM_223	0.21532060349293972	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_19	MFM_223	0.417943443633384	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192A	MFM_223	0.4903316386648714	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192B	MFM_223	0.47726119024145414	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MFM_223_lib581297_7997_4	MFM_223
