SRR17010994_2	47745.0	24219.5	642.5	600.5	630.0	666.5	686.5	723.0	794.5	860.5	956.0	1097.5	1257.0	1461.5	1760.0	2185.5	2762.5	3515.0	4529.0	6123.5	8341.5	11331.5	15751.0	24610.0	33839.0	54038.5	70876.5	85235.0	109589.5	138826.5	182792.0	242903.0	321498.0	426265.5	561993.5	732774.0	932245.5	1174784.5	1459438.0	1728136.0	1937446.5	2138084.0	2343899.5	2451245.5	2465612.0	2539173.5	2786777.0	2988960.0	3033524.0	2794138.0	2484517.5	2396657.0	2297579.0	2164149.5	2077233.0	2038937.0	1989209.0	1789060.5	1526231.5	1416960.5	1331563.0	1221313.0	1058438.0	847538.5	725915.5	636595.5	547349.0	474083.5	383537.5	295129.0	230995.0	186155.5	150277.5	119481.0	100418.5	83481.5	67993.5	57691.5	48712.0	39493.0	29923.0	22286.0	17074.0	13398.5	10580.0	8615.5	7466.0	6784.0	6252.5	5867.5	5574.0	5360.0	5281.0	5218.5	5218.0	5466.5	5955.5	6693.0	7146.0	7941.0	20071.5
SRR17010995_1	4641.0	2425.0	239.0	302.5	333.0	321.5	330.0	312.5	287.0	300.0	319.0	353.0	379.5	395.0	463.0	594.5	739.5	926.5	1195.0	1572.0	2142.5	2916.5	4265.0	6126.5	8213.0	11363.5	17341.0	26735.5	36844.5	50005.0	73784.5	106250.0	147638.0	205353.0	284089.5	375411.5	486334.0	628743.5	794718.5	967022.0	1129127.0	1274883.5	1408243.0	1538635.5	1693793.5	1734217.0	1716268.0	1742513.5	1730945.5	1709645.5	1683665.5	1704927.0	1695786.0	1662536.0	1719164.5	1847799.0	1977959.5	2797063.5	2508988.5	1372439.0	1240067.5	1127157.0	998495.0	871063.0	761589.5	657676.0	546753.5	437117.0	368309.0	311428.5	227306.5	158904.5	119892.0	91052.0	68661.5	53738.0	48443.5	43836.5	32430.5	22316.5	15943.0	14734.5	13474.5	10465.5	8113.5	7973.0	8745.5	8732.0	6469.5	3918.0	2965.0	2612.0	2537.5	3102.0	3162.5	2849.5	2692.0	2616.0	3102.0	3374.0	3146.0
SRR17010995_2	34811.0	17740.0	646.5	617.5	573.5	556.0	584.5	591.5	608.5	656.5	737.5	810.0	876.0	1022.0	1222.5	1410.0	1734.5	2148.0	2581.5	3277.5	4196.5	5340.5	6985.5	9537.0	12548.0	18460.5	25318.5	33012.5	43585.5	58443.5	79637.0	109459.5	149676.5	204142.5	278728.5	375226.0	489775.5	629260.0	794352.5	948635.0	1084580.5	1234600.5	1379362.5	1487866.0	1571283.5	1701971.5	1906018.5	2034662.5	2043757.5	1881478.0	1728031.0	1745774.0	1735201.5	1755706.5	1853800.5	2045244.5	2063375.5	1767633.5	1468134.5	1326095.0	1259862.0	1167573.5	1039544.5	874000.0	763200.5	674618.0	570278.5	481044.5	399570.0	329755.5	264745.0	202175.0	156248.0	123004.5	101080.0	81522.0	67573.0	60212.5	51713.5	43705.5	36473.5	29533.5	24350.0	20970.0	17856.0	16572.0	14996.0	12766.5	11699.5	11305.0	11091.0	10685.5	10558.0	10440.0	9964.0	9510.0	10161.5	12188.5	13235.0	12698.0	20711.0
SRR17010996_1	6068.0	3100.0	144.0	183.0	214.5	199.5	213.5	232.0	235.0	254.0	266.0	321.0	403.5	472.5	573.0	730.5	996.5	1338.5	1803.0	2481.0	3561.5	4956.0	7439.5	11796.0	15731.5	19904.0	29329.5	45701.5	64035.5	86578.5	123333.5	175719.5	246653.5	342736.5	473730.0	616300.0	772128.5	974826.5	1216439.0	1444843.0	1645379.0	1830811.5	1970134.0	2065895.5	2166044.0	2215291.0	2220576.0	2203091.5	2138533.5	2091013.5	2034563.0	2002555.5	1964650.5	1893469.5	1930204.0	2155156.0	2376325.0	2009373.0	1519388.0	1403949.0	1285511.5	1146549.5	1006468.0	870465.5	750659.5	635106.0	512354.5	395639.5	313799.0	249665.0	175921.5	123210.5	94048.5	68679.5	49604.0	39451.5	36299.5	31813.5	22539.5	15368.5	11088.5	10115.5	10757.5	8366.0	5068.0	5352.0	5853.5	5825.0	4422.0	3062.5	2656.5	2388.5	2608.5	3084.5	3404.5	4340.0	4070.0	2945.0	3257.5	4773.0	7244.0
SRR17010996_2	41008.0	20882.5	738.5	753.5	827.5	910.5	1015.0	1120.0	1275.5	1525.5	1777.5	2083.5	2507.0	2993.5	3469.0	4039.0	4904.5	5922.5	7150.5	8589.0	10466.0	12945.0	16157.5	21370.0	26760.5	37448.0	48673.0	60720.0	77897.5	101106.5	136217.0	186204.5	251474.0	335630.0	450082.0	591342.5	756388.5	950817.5	1171362.5	1379304.5	1544507.5	1714700.0	1863728.5	1950884.0	2023935.5	2103740.5	2242587.5	2321152.5	2227335.0	2092398.5	2027791.0	2021265.0	1984497.5	1977250.0	1970194.5	1879757.5	1779339.5	1654567.0	1501353.5	1405936.5	1326553.0	1208743.0	1056477.0	878209.0	754829.5	657624.5	549115.5	455029.5	372475.0	304869.0	241004.5	184038.0	145001.0	118144.0	100650.5	85449.5	74368.0	67250.5	60147.0	54625.0	49199.5	43843.5	39823.0	36613.0	33711.0	34073.5	32741.0	29519.5	28488.5	28404.5	28367.5	27895.0	27578.5	27245.5	26703.0	26142.0	26336.5	27883.5	29702.5	33168.0	67783.5
SRR17010997_1	4352.0	2219.5	91.0	94.0	111.5	116.5	104.5	109.5	122.5	133.0	149.5	175.5	229.5	302.0	413.0	554.5	736.5	1003.0	1309.5	1736.5	2386.0	3308.5	4836.0	6880.0	9207.0	12646.0	18397.5	27239.0	38844.5	55163.0	82748.5	119515.0	167512.0	237756.5	336199.0	452803.5	592630.5	767486.0	965973.5	1182292.0	1396693.0	1576971.0	1733115.5	1895784.5	2064669.0	2202136.0	2242992.0	2184049.0	2145699.5	2138709.5	2093757.5	2105027.0	2115579.0	2043367.5	2016110.5	2054994.5	2034257.5	2393092.5	2179386.0	1492654.5	1371971.5	1237756.5	1087437.5	959979.5	838036.0	709733.0	579036.5	459315.0	380798.0	313412.5	226692.0	157676.0	118349.0	91523.0	69273.5	55883.5	59598.5	57828.0	48060.5	39734.0	29980.5	33704.0	49063.5	39648.5	22513.5	28682.5	29728.0	23317.0	15301.5	11157.5	8517.5	5571.0	5063.5	5872.5	6745.0	8910.5	7552.0	4154.5	4502.5	5300.0	4577.0
SRR17010997_2	39752.0	20045.0	336.5	364.5	382.0	379.5	394.5	437.0	505.0	561.5	616.0	705.0	828.5	1030.5	1277.0	1548.0	1940.0	2474.0	3057.5	3815.5	4875.0	6189.5	7821.5	10377.0	13269.5	18760.5	25321.5	33243.0	44128.0	59383.0	84199.0	118501.5	166017.0	234984.0	326105.0	442273.0	589623.5	763340.5	959711.0	1154360.5	1318512.0	1481497.0	1644571.5	1788377.5	1913551.5	2068494.0	2219362.0	2284038.0	2306717.5	2227663.0	2160467.0	2224855.5	2183119.5	2137031.0	2133339.0	2113969.0	2089954.5	1869906.0	1598146.5	1474765.0	1390985.0	1282417.0	1140317.5	965243.0	840198.5	740421.5	626563.5	520219.0	424647.0	344205.5	272694.5	207271.5	161788.5	130638.5	107442.5	85623.5	70609.0	62532.5	54006.5	46898.5	41911.0	41846.5	44885.5	41153.5	38819.5	48086.0	40576.5	25129.0	23727.5	24347.0	24369.5	23975.0	25730.5	24867.5	18913.5	13768.5	12318.0	13066.0	11102.0	8728.5	15933.0
SRR17010998_1	2094.0	1077.0	55.5	51.0	51.0	47.5	52.0	63.0	65.5	59.0	60.0	82.5	100.5	119.0	156.0	205.0	279.0	392.5	566.0	769.5	1018.5	1564.5	2490.5	3860.0	5499.5	7521.5	11699.5	17986.0	25061.0	35593.5	53811.5	78061.0	111184.5	158124.5	221168.5	298665.0	391913.0	507965.0	638229.0	778365.0	916769.5	1039901.0	1148446.0	1262181.0	1363597.5	1394919.0	1406404.5	1414783.0	1409379.5	1396361.0	1361051.0	1365953.0	1378939.5	1357069.0	1360223.0	1401081.5	1426475.5	1838836.0	1654778.0	1007880.0	908633.5	827871.0	751886.0	663893.0	578323.0	501070.5	417967.5	331745.5	269919.0	220630.0	166687.5	118584.0	86461.0	64887.5	54160.0	45378.0	44587.5	42626.0	36937.0	33233.5	25028.5	26061.0	42587.0	37320.0	20348.5	26146.0	27218.5	20698.5	13535.0	10216.0	7603.0	4435.5	3799.0	4281.5	4891.5	6183.5	5105.5	2803.5	3055.0	3609.5	2993.5
SRR17010998_2	26028.0	13108.0	196.5	203.5	209.5	220.5	239.5	255.5	261.5	278.0	317.5	383.0	446.5	529.0	645.5	746.0	923.5	1216.0	1529.5	1976.0	2648.5	3457.0	4461.5	6129.5	8047.0	11686.0	16213.5	21323.5	28534.0	39238.0	56109.0	79671.5	111497.5	157968.5	220074.0	297177.0	391952.5	508080.0	639826.5	766420.5	876870.5	980420.5	1084647.5	1188968.5	1278106.0	1371432.5	1480899.0	1545954.0	1551257.0	1468214.0	1394417.5	1409166.5	1401740.0	1394356.0	1426001.0	1490297.5	1504003.5	1336814.0	1103045.0	994527.5	931404.5	853455.5	770357.0	667057.0	588971.5	522241.0	445327.5	369255.5	299773.5	238152.0	191935.0	150613.0	117606.0	93068.5	76361.5	61451.5	49138.0	43754.0	38377.5	34112.5	31155.0	31998.0	37128.0	35392.5	33426.5	43194.0	36625.0	21587.0	19727.5	19925.5	20356.5	20239.5	21696.5	22151.5	18200.5	12597.5	10032.0	10651.5	9569.5	7973.0	14816.0
SRR17010999_1	9634.0	4857.0	78.5	85.0	90.5	93.5	92.0	77.5	88.0	99.0	115.5	171.0	232.0	328.0	440.5	590.5	840.0	1188.5	1644.0	2241.5	3116.0	4277.0	6420.0	8939.5	11970.0	16501.0	25391.5	38606.0	51426.0	69127.5	99703.0	140546.0	191988.5	266873.0	369903.0	479847.5	614321.0	785392.0	979687.5	1211807.5	1463621.0	1627370.5	1753700.0	1900615.5	2115838.5	2213523.0	2205548.0	2220932.0	2186976.5	2179874.5	2123665.5	2134203.5	2134698.5	2080693.0	2053401.0	2006311.5	2154352.5	2292515.5	2306865.0	1855232.0	1281085.0	1152269.5	1044353.5	922406.0	810782.5	687176.5	568176.5	493585.0	418166.5	307933.5	204965.0	139338.5	98101.5	69896.0	52074.5	42702.5	40809.5	34258.5	19325.5	10750.0	7825.0	5909.0	4240.0	3147.5	2871.0	3508.5	4842.5	5419.5	3816.5	2054.5	1445.5	1156.5	1013.5	1100.5	1070.0	1229.0	1326.0	998.5	877.0	1097.5	1896.0
SRR17010999_2	44292.0	22316.0	333.0	337.5	359.0	361.0	359.5	410.0	485.0	566.0	681.0	787.0	930.0	1124.5	1358.5	1740.5	2210.5	2762.5	3650.5	4766.0	6030.5	7771.5	10425.5	15023.0	19956.5	30098.5	39135.0	47922.5	62081.0	80292.0	107140.0	143472.5	191898.5	259408.0	350618.5	467312.0	600863.5	757340.5	943541.0	1131657.0	1285790.5	1432765.0	1604185.0	1757577.5	1884831.5	2100939.5	2441861.5	2633164.5	2663086.5	2415243.0	2168305.0	2232247.5	2193951.5	2119993.5	2069537.5	1972246.0	1911033.0	1782937.0	1580146.5	1480644.0	1412944.0	1322446.5	1168055.5	966036.0	852026.0	760616.5	643352.0	535688.5	433900.5	343121.5	271080.5	206332.5	159939.5	125346.0	103082.5	82419.5	61429.5	50972.0	42546.0	35062.5	27752.0	20899.5	16497.0	13244.5	10548.5	8612.5	7452.5	6772.0	6325.5	6126.5	5984.0	5737.5	5385.5	5120.5	4990.5	5020.5	5375.5	5729.5	5747.0	6140.5	13376.5
SRR17011000_1	2874.0	1473.5	81.5	90.5	89.0	84.0	89.0	93.5	96.5	110.5	123.0	147.5	176.5	222.5	269.0	336.5	453.5	631.0	868.0	1249.0	1915.0	2778.5	4395.5	6657.5	9397.5	13273.0	20453.5	31501.5	43671.5	60010.5	90161.5	130352.0	181758.0	256104.0	357730.5	481100.0	618725.0	785848.0	987441.0	1193199.5	1392273.5	1592603.5	1765047.5	1902354.5	2042332.5	2126525.5	2189327.0	2192477.0	2125914.5	2084009.5	2018897.0	2013549.0	2052915.0	2013902.0	1977745.5	2047878.5	2189145.0	2915253.5	2611739.5	1548236.0	1403782.5	1316173.5	1191265.0	1050132.0	899193.0	781704.0	709305.0	611300.0	492263.0	387604.0	277105.0	178412.5	124586.5	95755.5	81680.5	69913.5	72905.0	75429.5	56725.5	39825.5	28955.5	30897.5	46199.5	38610.5	20067.5	25157.0	27558.5	23040.0	15687.5	11604.5	8913.0	6071.5	5847.0	6847.5	8045.5	10616.0	9037.0	5196.0	6034.0	8211.0	6411.5
SRR17011000_2	38890.0	19610.0	324.0	317.0	332.0	349.0	352.5	356.5	384.0	439.0	490.5	582.0	704.5	832.0	976.5	1197.0	1516.0	1872.0	2371.5	3053.0	3991.5	5334.0	7130.5	10127.5	13464.5	19601.0	26602.0	35509.0	47143.5	64042.5	92362.0	128919.5	179194.0	252938.0	348233.0	467633.0	610856.5	784323.5	980196.5	1164925.5	1322704.5	1481278.5	1645650.5	1798021.5	1923351.5	2113323.5	2356610.0	2471415.0	2468369.0	2256929.5	2082429.5	2165812.0	2155577.5	2154128.0	2184777.5	2186673.5	2182610.5	1943156.5	1638024.5	1509041.5	1427886.5	1345449.0	1246420.5	1093534.0	941386.5	829095.5	750496.0	662735.0	529286.0	391842.5	305435.5	224462.5	165342.0	132575.0	108316.0	83742.5	68841.0	62606.0	52658.5	46225.0	42417.0	40724.5	41906.5	37543.0	34548.5	43053.0	37773.0	24861.0	22793.0	23409.5	23795.5	23458.0	25326.0	25229.0	19859.5	13443.5	10436.0	10843.5	9271.0	7209.0	12278.5
SRR17011001_1	2569.0	1293.5	12.5	15.5	27.0	31.0	39.0	41.0	40.5	54.5	75.5	93.0	130.5	189.0	254.0	366.5	530.0	710.0	962.0	1308.0	1787.0	2388.5	3403.5	4909.5	6607.0	9252.5	14188.5	21779.5	29786.5	39451.5	57073.0	80727.5	109581.5	149795.5	203310.5	264447.5	338357.0	432410.0	539980.5	647528.5	752901.0	852987.0	936209.0	1003649.0	1050256.0	1067948.5	1077243.5	1075418.5	1068498.5	1067226.5	1051073.0	1051779.5	1042178.0	1003785.5	993408.0	1016045.0	1012964.5	1116758.5	1038162.0	802050.0	736254.5	668463.5	594310.0	517171.0	446561.0	381196.0	314134.5	249477.5	211477.0	181058.5	131904.5	92862.5	71228.5	53296.0	37880.0	29397.0	25977.5	22362.0	17323.0	12639.5	9070.0	7803.0	7399.0	6103.5	4767.5	4659.5	4429.5	3105.0	1745.5	1492.0	1518.0	1514.0	1414.0	1173.0	912.5	791.0	979.0	1564.5	1699.5	1192.0	2679.0
SRR17011001_2	12342.0	6338.5	432.0	703.5	1026.0	1387.0	1632.0	1626.5	1490.0	1303.5	1160.5	1083.5	1042.0	1059.0	1099.0	1132.0	1222.0	1395.0	1665.5	2116.5	2786.0	3578.5	4944.5	7151.5	9559.0	13491.5	19132.5	26429.5	35418.5	47116.0	63002.0	85667.0	115763.5	155434.5	208191.5	275328.0	351697.5	441213.5	548809.5	655309.5	750192.0	835764.5	909501.5	970075.5	1010722.0	1054414.5	1094356.0	1110914.0	1111900.5	1082062.5	1059342.0	1067894.0	1051166.5	1025284.5	1019313.0	1028473.0	1008790.0	922721.5	825543.0	771821.5	732850.5	680046.0	602535.5	503923.0	434426.5	377501.0	318567.5	265171.5	223559.5	189690.5	149068.0	111965.5	85603.0	65884.0	52265.5	41997.0	35216.0	30493.5	25725.0	21372.5	17350.5	13980.5	11701.0	9828.5	7795.0	7175.5	6189.0	4598.0	3959.5	3788.5	3608.5	3496.0	3625.0	3559.5	3126.5	3283.0	4411.0	5469.5	4582.5	3046.0	5493.0
SRR17011002_1	2884.0	1461.5	44.5	54.5	56.5	56.0	61.0	70.0	71.0	76.5	89.0	108.5	147.0	209.0	301.0	419.5	545.0	743.5	1018.0	1368.5	1831.0	2483.0	3640.0	5133.0	6803.5	9410.5	14161.0	21261.0	29321.5	39298.0	56806.0	81215.5	112422.0	154145.0	210452.5	277791.5	355138.0	451999.5	562961.0	674708.0	783704.0	887418.0	975535.0	1042124.5	1092596.5	1119966.5	1133606.0	1132957.5	1123822.5	1120314.0	1101344.0	1103304.0	1094409.0	1051900.0	1037598.0	1048568.0	1042243.0	1142306.0	1059817.0	828239.0	762109.5	692016.5	615631.5	536256.0	460126.5	390962.5	322354.5	257636.0	214192.5	177955.0	131124.0	93347.5	70787.0	52980.5	37896.0	28803.0	25015.0	21463.0	16405.5	11606.0	8209.5	6731.0	5493.5	4420.5	3537.0	3003.0	2993.5	2249.0	1127.5	885.0	903.5	931.5	846.5	676.5	534.0	592.0	1023.5	1767.0	1902.0	1255.5	3251.5
SRR17011002_2	13473.0	6899.5	408.0	687.5	1066.0	1434.0	1650.5	1641.5	1479.5	1322.5	1250.5	1174.5	1103.0	1078.5	1138.5	1222.5	1340.5	1580.0	1842.0	2256.0	2921.0	3731.5	5028.5	7254.5	9757.5	13764.5	19239.5	26045.5	34716.5	46214.5	62921.0	86453.0	117924.0	159991.0	216950.5	286881.5	366294.5	460597.0	571948.0	682552.0	775793.5	864213.0	946863.0	1009568.5	1052043.0	1103853.5	1145761.0	1160047.5	1166420.0	1139131.5	1110481.0	1112863.0	1091765.5	1065120.0	1054941.5	1052073.0	1040881.0	965573.5	863154.0	807778.0	762764.0	703200.0	624798.5	526145.5	453042.0	392301.5	330932.0	274606.5	225765.5	186134.0	147188.0	112165.5	86228.5	65703.5	51767.0	40813.0	33625.0	28742.0	23990.5	19937.0	16084.5	12689.0	10364.5	8798.5	7037.0	5913.5	5033.5	4072.0	3424.5	3271.5	3256.5	3311.0	3284.0	2960.0	2861.5	3510.0	4902.5	5868.5	4741.5	3425.0	8408.0
SRR17011003_1	3411.0	1731.0	56.0	64.0	69.5	61.0	65.5	75.0	74.5	86.5	101.5	140.5	196.5	268.0	380.5	526.5	703.5	983.5	1266.0	1647.0	2223.0	2858.0	3987.5	5395.0	7111.5	9859.0	14739.0	22023.0	29681.0	38836.5	54702.5	76212.0	103761.0	139888.5	186677.5	243607.0	313305.5	398108.0	494774.5	596533.5	695671.5	787554.0	863666.0	927213.5	980545.0	990157.0	992103.0	1005316.0	1006202.5	1008306.5	998871.5	1004405.5	991671.5	953706.0	950052.5	971111.0	978415.0	1129969.5	1050536.0	776595.0	712652.5	649235.5	574940.0	499256.5	427381.0	361369.0	300005.5	242894.5	202761.5	167454.0	122514.0	87875.5	67762.5	51940.0	38091.0	29995.0	28658.0	26368.0	21869.0	16439.5	12204.0	13080.0	14465.0	11138.0	9754.5	11096.0	8445.5	5073.5	3114.5	3129.0	3191.5	2987.5	2828.0	2506.0	2070.5	1585.5	1583.5	2025.5	1831.0	1116.0	2490.5
SRR17011003_2	12395.0	6390.0	496.5	746.5	1108.5	1472.5	1630.0	1653.0	1528.0	1336.0	1226.5	1168.0	1141.5	1139.5	1230.0	1352.5	1495.0	1715.5	2015.0	2574.5	3273.0	4119.0	5474.5	7696.5	10322.5	14636.0	20572.5	27664.0	35879.0	46147.0	60936.0	82135.0	109287.0	145661.5	195474.5	256158.5	325618.5	408684.5	507922.5	604602.0	687774.5	765704.0	836118.5	892119.0	930735.5	978273.5	1026593.0	1054456.0	1068449.5	1051038.5	1025979.0	1022946.0	1007082.5	980491.5	974946.0	991876.5	986871.0	904981.5	797421.5	741191.0	701135.5	649420.0	576521.0	482557.5	414105.0	362106.5	309751.5	259770.0	213176.0	173587.0	137146.5	104548.0	80675.5	63423.5	51382.0	40983.5	34310.5	30130.5	25896.0	22105.5	18468.5	16144.0	15628.0	13383.5	11460.0	13462.5	10971.0	6894.5	6828.5	7323.5	7421.5	7537.5	8200.0	7013.0	4612.0	4082.5	4786.0	4890.5	3498.0	2479.0	5156.0
SRR17011004_1	3070.0	1543.5	23.5	26.5	30.0	42.5	46.5	40.5	43.0	50.0	65.0	95.5	130.0	188.5	257.5	342.5	481.0	658.0	905.5	1222.5	1655.5	2219.5	3204.0	4595.5	6196.5	8543.5	13179.0	20510.5	28004.0	36434.5	51672.0	73403.0	101312.5	136823.0	184673.5	241313.5	305412.5	385221.5	477542.0	570744.0	662820.0	752558.5	827044.5	885877.0	937525.0	959739.0	968592.0	978749.5	979140.5	980200.5	971306.0	980726.5	972311.5	935403.0	941379.0	973915.0	967903.0	1043001.0	967045.5	756878.5	688752.0	624819.5	554427.5	483683.5	419264.0	352186.5	286173.5	230969.5	189078.0	152594.0	113457.5	81574.5	61573.5	46615.0	34012.5	28228.0	28786.0	26403.0	22454.0	17546.0	12127.5	13288.0	15285.5	11757.5	10613.5	11829.0	9179.5	5674.0	3078.0	3496.0	3938.5	3569.5	3030.5	2379.5	1775.0	1341.0	1096.5	1010.0	850.0	621.5	2274.5
SRR17011004_2	12003.0	6161.5	399.5	636.0	971.5	1283.5	1468.5	1464.0	1332.5	1229.0	1127.5	1005.5	953.0	970.0	991.5	1052.0	1172.5	1334.5	1587.5	1950.0	2528.0	3341.0	4490.5	6457.0	8837.0	12580.5	17693.5	24390.0	32200.0	41919.5	56414.0	76860.0	103393.0	138557.0	185614.0	244039.0	309981.5	386451.0	478122.5	569021.5	645494.0	717708.0	788564.0	848641.5	895901.0	948833.0	993255.5	1026446.5	1033629.5	1005188.5	989737.5	992229.0	978232.0	954143.5	948648.0	959399.5	957714.5	886645.0	781554.0	732332.0	694912.5	641780.5	568771.5	474713.0	410341.5	356070.0	298182.5	247897.5	204047.0	166547.0	131722.5	99529.0	76309.5	60065.5	49439.5	40159.0	32714.5	28206.0	24009.0	20701.5	17887.5	16156.0	16122.0	14115.5	12432.0	15296.0	12977.0	7841.0	7404.0	7958.0	8298.0	8762.0	9543.0	8144.0	5492.5	5001.5	6121.5	6815.5	5073.5	3422.5	7714.0
SRR17011005_1	3593.0	1813.0	32.5	52.0	68.0	65.5	63.5	65.5	74.5	86.5	111.0	163.5	230.0	322.0	480.5	698.5	935.0	1233.5	1670.5	2194.0	2842.5	3649.0	4994.5	6989.5	9303.0	12767.5	18647.5	26744.0	36160.0	48803.5	69777.5	98859.5	135644.5	185149.5	251643.5	328884.0	421327.0	535909.0	664036.0	789804.0	911656.0	1034028.5	1135298.0	1207812.5	1266303.0	1289997.5	1297431.0	1304014.0	1298999.0	1294353.5	1266626.0	1257528.5	1249100.5	1214638.0	1213510.0	1256231.5	1380834.0	1287553.0	1048957.5	960432.5	883045.0	799422.5	711519.5	617093.5	528847.5	448208.0	370594.5	299005.0	249847.0	210428.0	158443.5	113867.5	85342.5	63819.5	45989.0	35997.5	33003.0	28801.5	23479.0	18546.0	14037.0	14448.5	15686.0	12422.5	10876.5	11467.5	8373.0	4779.5	2931.0	2860.0	2771.0	2548.0	2244.5	1847.0	1466.5	1209.5	1145.5	1206.0	1064.0	751.0	3148.0
SRR17011005_2	15118.0	7742.0	472.0	815.0	1294.5	1763.0	1983.5	1915.5	1759.5	1600.0	1467.5	1404.5	1366.0	1421.5	1578.5	1752.5	1973.0	2272.5	2693.5	3319.5	4251.0	5344.5	6921.5	9657.5	12959.0	18119.5	24623.0	32513.5	43323.0	58079.5	78585.0	107009.5	144587.0	194206.0	259504.0	340639.5	433165.5	541303.0	669173.5	793641.0	900904.5	1003967.5	1094971.0	1162872.5	1215871.5	1277557.0	1324765.5	1361108.5	1351837.0	1295796.5	1276866.0	1278215.0	1263186.0	1253263.0	1257976.5	1232130.5	1159275.5	1068775.5	985565.5	932378.0	880750.0	809641.0	718345.0	607067.5	523318.0	452355.0	379831.0	317711.5	266773.5	222329.5	177108.5	136039.5	104660.0	80929.5	64659.5	51664.0	42443.0	36211.0	30321.0	25839.0	21827.0	19012.5	18374.5	15900.5	15322.0	15772.5	10984.0	7886.0	7977.0	8412.5	8344.0	8715.5	9358.5	8085.0	5901.0	5294.0	5816.5	5811.0	4536.0	3634.5	8467.5
SRR17011006_1	6788.0	3406.0	19.0	21.0	30.0	33.5	39.0	39.5	49.5	80.0	118.5	192.0	289.5	421.5	609.0	845.5	1126.5	1460.5	1832.0	2301.5	2909.0	3683.5	4716.5	6110.5	7648.0	9510.0	12959.0	18313.0	25004.0	34442.5	50220.5	72812.0	102274.5	144211.5	202856.0	267781.0	343058.0	440655.0	555068.0	669804.5	782523.0	899326.0	999718.0	1080657.5	1150434.0	1187438.0	1207571.0	1210043.0	1184145.0	1168886.0	1158663.5	1168138.0	1170394.0	1152502.0	1181010.5	1414091.5	1529567.5	1185115.5	885424.5	817580.5	752460.5	678346.5	606398.5	528843.5	457819.0	392573.5	337132.5	276389.5	233326.0	205916.5	154716.5	106377.5	77117.0	58979.5	42004.0	33609.5	37951.0	37959.5	28141.5	18003.0	11596.5	11968.5	11248.0	8000.5	8100.5	8175.0	6618.0	4818.0	3057.5	3003.5	2708.5	2223.5	1795.0	1208.5	707.0	707.5	969.5	1132.0	967.5	563.0	972.0
SRR17011006_2	21514.0	11084.5	721.0	836.5	920.0	972.0	966.5	935.0	918.5	927.5	992.5	1063.0	1118.5	1225.0	1367.0	1620.5	1970.5	2283.0	2680.5	3145.0	3740.0	4532.0	5394.5	6783.5	8578.5	12026.0	16106.0	20781.0	26941.5	35989.5	49861.0	69782.0	97031.5	135489.0	188336.5	254504.5	335538.5	433593.0	543721.5	650834.5	749714.5	852077.0	946958.0	1026950.0	1089684.5	1177769.0	1303189.0	1333542.5	1263843.0	1204660.5	1198895.5	1231822.5	1247010.5	1287378.0	1296708.5	1210551.5	1097412.0	989668.0	893784.5	839041.5	790224.0	716481.0	631850.0	534316.5	468153.5	410468.0	349795.5	294847.5	250454.5	211834.5	164593.5	123324.0	94566.0	73200.5	57362.0	45280.0	37761.5	32158.5	26311.5	21878.5	18043.5	15375.5	13287.0	10994.5	9850.5	10112.5	8170.0	5885.5	5579.5	5650.0	5664.5	6000.5	6594.0	6096.5	4946.5	5250.5	6830.0	7400.0	5247.0	2801.5	3636.5
SRR17011007_1	13221.0	6645.0	68.5	83.0	101.5	97.5	94.5	109.0	132.5	145.0	171.5	221.5	285.0	375.0	507.5	678.5	879.0	1155.5	1600.5	2164.0	2932.0	4025.5	6033.0	8685.0	11327.5	15506.5	23121.5	34000.5	46091.0	61243.5	86770.0	122848.5	169349.5	229385.5	308571.0	402888.0	513609.5	652551.0	805300.5	953088.5	1097640.5	1239895.0	1355452.5	1435925.0	1507854.0	1543097.0	1557816.0	1570879.5	1565196.0	1559854.5	1539964.0	1543686.0	1537998.0	1494434.0	1481889.0	1507638.0	1504871.5	1655759.5	1525835.0	1169280.5	1067794.5	963224.0	852791.0	745308.0	643762.5	548019.5	455275.0	366211.5	307015.0	258248.5	193565.5	140639.5	105144.0	77974.5	56814.5	44267.0	39122.5	33928.5	26544.0	18885.0	12706.0	10106.0	8525.0	6696.5	5447.5	4997.5	4856.5	3739.0	1999.5	1716.5	1623.5	1444.5	1183.5	752.0	486.5	660.5	1046.5	1408.5	1330.5	806.5	1348.0
