SRR17011006_2 - illumina_universal_adapter	0.0	0.0	0.0	6.5431961196753185e-06	1.3086392239350637e-05	1.3086392239350637e-05	1.3086392239350637e-05	1.6357990299188298e-05	1.6357990299188298e-05	1.6357990299188298e-05	2.682710409066881e-05	0.0002211600288450258	0.0011875900957210703	0.002854142147402374	0.00465286676070112	0.006474492560418728	0.008329488660346681	0.010360496735893902	0.012312332138393046	0.014495142363916733	0.016700853775859285	0.019104824030227997	0.022130397915965862	0.025674847253993983	0.0304788618450596	0.0373047240371049	0.04764755414347567	0.06293965779476887	0.08348071337326558	0.11031043474238227	0.14294462538926292	0.18043583051577855	0.21357646454232207	0.23784059871291405	0.2558324250831853	0.25744532292668526
SRR17011007_1 - illumina_universal_adapter	2.457830147911727e-05	0.00022612037360787886	0.0003858793332221411	0.0015803847851072403	0.0016590353498404156	0.0017057341226507383	0.0019072761947794999	0.0020449146830625567	0.0021555170397185843	0.002306427810800364	0.00236000850802484	0.002865338386435491	0.004021993254042749	0.005542898549570526	0.007588796364692248	0.010004843400089475	0.01242039886945712	0.015498585346701765	0.01839538395903053	0.020930389973586684	0.024007101752742583	0.02673136068868794	0.03038861194878059	0.03435210884530304	0.039469802779284836	0.04659652707616968	0.05700887871478292	0.07197460648541741	0.0920334498885546	0.11872499372884637	0.15139152265871153	0.18632122158877387	0.21738966935646684	0.239498834668992	0.25341801836264566	0.25464840813469025
SRR17011007_2 - illumina_universal_adapter	0.0	2.212047133120554e-05	5.161443310614626e-05	9.585537576855734e-05	0.00010568669636020425	0.00012043367724767461	0.0001376384882830567	0.00014501197872679187	0.0001548432993184388	0.00018482882712296184	0.00025020710905741383	0.0005854551412325732	0.002540904806911143	0.005705606905362283	0.009395301523407366	0.013704369338726204	0.017618218066260842	0.02174737271475254	0.025678426253322555	0.029513624416124012	0.03357248512238544	0.03747060373697344	0.04221175809229516	0.04734124961098694	0.05371784414672912	0.06209265459272353	0.07461382449824504	0.09228070760143453	0.11593044085067072	0.14708589580559978	0.18524665824810688	0.2290786179739054	0.26635259529904587	0.29376133397649834	0.31437859638924104	0.3162711256031331
SRR17011008_1 - illumina_universal_adapter	7.175064727155787e-06	1.4350129454311574e-05	4.663792072651261e-05	0.0002905901214498094	0.0003121153156312767	0.00031929038035843254	0.0004161537541750356	0.0004340914159929251	0.00046279167490154827	0.0004914919338101714	0.000497231985591896	0.0007462067316242018	0.0013302570004146829	0.002354138736979814	0.003522956781033491	0.004864693885011623	0.006403745268986539	0.008139393426485526	0.009765263093659026	0.011492301173485424	0.013553697269597282	0.015948733875521884	0.019456623020628346	0.023601657913506244	0.029133632818143358	0.036573457433731194	0.04826594291310426	0.06557793908678575	0.0889959153432768	0.11947917783659816	0.15598734218131222	0.19593451504975207	0.23167997001396948	0.2583238553717898	0.2758073355924503	0.2774202901431149
SRR17011008_2 - illumina_universal_adapter	3.5875323635778935e-06	3.5875323635778935e-06	1.4350129454311574e-05	6.457558254440208e-05	6.457558254440208e-05	7.533817963513576e-05	8.251324436229155e-05	8.968830908944734e-05	0.0001040384385437589	0.00014278378807040017	0.00018368165701518815	0.0003774084046483944	0.0016021919535738872	0.0038637723555733907	0.006077997330373668	0.008495994143425167	0.01097354399371206	0.013527149530106804	0.016016179483957147	0.01873552901554919	0.02157039708924844	0.024770475957559924	0.029057577132035505	0.03370988910112331	0.04011578688952801	0.04858236326757183	0.06156492538488752	0.08025309897323747	0.10465621161676704	0.13610810784825442	0.1741129906950532	0.21720427692693273	0.2549027845098819	0.2814289988061768	0.30061942692542776	0.30242539071725283
SRR17011009_1 - illumina_universal_adapter	0.0	1.754016759770461e-05	5.2620502793113826e-05	0.00015435347485980057	0.00017890970949658701	0.00019644987709429163	0.00020697397765291438	0.00020697397765291438	0.00021399004469199623	0.00023153021228970085	0.00024696555977568086	0.000425875269272268	0.0010362731016723883	0.002005191959769591	0.0031424964268047576	0.004380130652498795	0.005740546051376765	0.007275661519527873	0.008786220753042192	0.01037115029717078	0.012220585568672757	0.014352768341849727	0.017340209687090775	0.0209170006636147	0.025793167255776583	0.03298463597083547	0.04420543198643907	0.06081246266794579	0.08300568592596948	0.11222900835715317	0.1471984896933449	0.18563460975354698	0.2196611316796861	0.2449947465444028	0.2612657076147375	0.2627797748817714
SRR17011009_2 - illumina_universal_adapter	0.0	0.0	0.0	1.0524100558622765e-05	1.0524100558622765e-05	1.0524100558622765e-05	1.0524100558622765e-05	2.4556234636786454e-05	2.4556234636786454e-05	4.279800893839925e-05	8.419280446898212e-05	0.00031642462346259117	0.0015379218949667403	0.003444888916189185	0.00532098524243967	0.007601908636845178	0.009939662174267248	0.012374939043532557	0.014857925168663619	0.01749526476865449	0.02044692417199622	0.02346734103232095	0.027434926942921732	0.031795412607711106	0.03800673675741025	0.0460597785048684	0.058220727503708956	0.07519540009806355	0.09856241137172565	0.12961903212022144	0.16765663957260366	0.21042518102943877	0.24667860263378244	0.27207887013537047	0.2919090820146314	0.2938083313621108
SRR17011010_1 - illumina_universal_adapter	5.20429431304382e-06	6.765582606956966e-05	0.0001613331237043584	0.0005282358727739477	0.0005698702272782983	0.0005828809630609077	0.0006401282005043898	0.0006505367891304774	0.0006687518192261308	0.0006802012667148272	0.0006885281376156974	0.0008805665977670142	0.0015425528343861882	0.0024938978348105984	0.003690885526810677	0.0052724705685446936	0.006933681313268281	0.008839493890704927	0.01056888089092939	0.012354474269734723	0.0143352286852792	0.016596494564296738	0.01997876543834392	0.023764889551083298	0.02873915405549058	0.035499011938703195	0.04574678787051779	0.06103180026792748	0.08214145886049581	0.1102259126914055	0.14444987252341296	0.18241363824877369	0.21713148561108903	0.24224168524209416	0.2581309162092482	0.25960841536472135
SRR17011010_2 - illumina_universal_adapter	0.0	5.20429431304382e-06	5.20429431304382e-06	3.382791303478483e-05	3.382791303478483e-05	3.9032207347828646e-05	3.9032207347828646e-05	3.9032207347828646e-05	4.4236501660872465e-05	5.048165483652505e-05	7.702355583304852e-05	0.00027842974574784435	0.0014806217320609666	0.003291716153000216	0.005433803692249052	0.007786144721744858	0.010111423420812837	0.012618331991406046	0.015158027616171427	0.017618617967378545	0.020264481196130023	0.023058146383371947	0.02689006828606611	0.030965551162610728	0.03588933401218149	0.042272921416561034	0.05170362314122774	0.06586554882588258	0.08472435012805948	0.10972838215507849	0.14010949106633439	0.1755611439267889	0.20701277617823788	0.23014170096426728	0.2482937590987328	0.25011838468488595
SRR17011011_1 - illumina_universal_adapter	1.23874403618297e-05	8.826051257803661e-05	0.00016258515474901482	0.00033910617990508805	0.00035304205031214646	0.0003592357704930613	0.00036697792071920486	0.0003685263507644336	0.0003685263507644336	0.000372861954891074	0.00042860543651930766	0.001009266703480075	0.002390466303824087	0.004500976455470821	0.006952141217067873	0.009515412313939485	0.012129781602303644	0.014828075799119197	0.017446780691609994	0.020057743433874647	0.022858853385693392	0.025460215861677633	0.028460144231303736	0.031368715228261346	0.03478021630390925	0.03909754895601595	0.04525348744382722	0.05406157691310622	0.06644313324076405	0.0828964412153553	0.10399256183756034	0.13018921102874875	0.15812598590476518	0.1795946587958522	0.19815971566612642	0.20021045641802732
SRR17011011_2 - illumina_universal_adapter	0.0	0.0	0.0	1.858116054274455e-05	1.858116054274455e-05	2.47748807236594e-05	2.47748807236594e-05	3.0968600904574254e-05	3.406546099503168e-05	3.7162321085489096e-05	6.596311992674314e-05	0.0004800133140209009	0.002379936979516531	0.004876006212425216	0.007566248573005581	0.01059435836945485	0.013442540594648545	0.01646290824087167	0.01923583676586725	0.0222035577905526	0.025144026446441925	0.02794018142211594	0.03124824737074256	0.03452131880034701	0.03847198321774355	0.04333405355976171	0.05021341856470383	0.059941585166857735	0.07356622113482518	0.0920117392056077	0.11563056205749933	0.14447285882396552	0.17341673260139873	0.1957231061469545	0.21492642588187194	0.21667800994903466
SRR17011012_1 - illumina_universal_adapter	9.226155727083118e-06	6.458309008958182e-05	0.00012685964124739286	0.00028370428860780586	0.00028370428860780586	0.000292930444334889	0.00029754352219843054	0.00030907621685728444	0.000313689294720826	0.00031876368037072174	0.0004110252376415529	0.0011205166130542445	0.002351285787047132	0.004074270369079905	0.006238265194867249	0.00850374773365251	0.010870256677649329	0.013413907811606143	0.015699226585204635	0.017991926283384786	0.02036212568967244	0.022481834967969787	0.02492768885121952	0.027513780301520917	0.030353591034317107	0.033522314218783794	0.037639024904208285	0.04304924262256983	0.05076922842720662	0.06009456532835589	0.07265828288971132	0.088085337880967	0.10383761486160237	0.11515211093751074	0.1256344077668362	0.12677429930691733
SRR17011012_2 - illumina_universal_adapter	0.0	0.0	1.1532694658853896e-05	3.921116184010325e-05	4.3824239703644804e-05	4.8437317567186364e-05	5.3050395430727925e-05	6.919616795312338e-05	6.919616795312338e-05	7.565447696208157e-05	0.00012132394781114298	0.0006435243619640474	0.002459231809054005	0.004819282444041866	0.007525775226581699	0.010499365217420589	0.013304116558453854	0.016290161859524303	0.019167338523015175	0.02208972334956875	0.025201244368527536	0.028143004122107983	0.03139845317040926	0.034639140369547204	0.03777557200896911	0.04174558681833298	0.04702294789422452	0.054099409336897275	0.06399030958411674	0.07632660240679957	0.0927270168272625	0.11317125530290599	0.13266058666079636	0.14716963915720732	0.15995247791708095	0.16110943784525716
SRR17011013_1 - illumina_universal_adapter	9.137761885057409e-06	7.492964745747075e-05	0.00015534195204597597	0.00031616656122298637	0.0003234767707310323	0.00032713187548505526	0.00033444208499310116	0.00033809718974712414	0.0003417522945011471	0.0003501590354353999	0.0004342264447779281	0.0011268687956652796	0.0025052087984073395	0.0044891996588910035	0.007255382936735583	0.01008041340111993	0.012898499166471636	0.01593113958088449	0.018673199167352515	0.021308529695003076	0.02409481604899478	0.026729050045219128	0.02967725753981405	0.03248218492805128	0.035305387840058614	0.038454991606600195	0.04260207346051466	0.04806901364110679	0.05571512727604744	0.06500530702934759	0.07704412555767304	0.09263205080215478	0.10883768875006639	0.12045470818977758	0.13098762355944554	0.13218869098161748
SRR17011013_2 - illumina_universal_adapter	1.8275523770114818e-06	9.137761885057409e-06	2.9240838032183708e-05	5.117146655632149e-05	5.117146655632149e-05	5.6654123687355934e-05	6.03092284413789e-05	8.589496171953965e-05	9.137761885057409e-05	9.795680740781543e-05	0.00015387991014436677	0.0007365036079356272	0.0026989293503705564	0.005343397639906171	0.008476918945530057	0.01196169581801555	0.01515004369494978	0.018285027042475276	0.021464602667999853	0.02459958601552535	0.027593847830020963	0.03067437011671152	0.03403450791708483	0.03721846966831423	0.04039000406337996	0.044108707640122924	0.04861398975993163	0.05473665573339549	0.06301108187555268	0.07335539383991307	0.0867301531558339	0.1039519102253639	0.12148800630373988	0.1348024563912193	0.14607735802595395	0.1470284162829507
SRR17011014_1 - illumina_universal_adapter	2.3763476980700065e-06	7.841947403631021e-05	0.00010218295101701028	0.00030179615765489083	0.0003089252007491008	0.0003089252007491008	0.00031130154844717086	0.00031605424384331085	0.0003231832869375209	0.00032508436509597684	0.0004215640816376192	0.0011563307898808653	0.002853518315842464	0.005059719518730657	0.007510684534520062	0.010152707905234296	0.012740550548432534	0.015547492449392825	0.018191416898265513	0.020884294109718447	0.023756347937605855	0.02639171753476549	0.029404451146378647	0.03252079351762765	0.03621221203180959	0.04108752696917002	0.04795564708613195	0.05787357183879695	0.07195058033262404	0.09058827532858711	0.11508034051351543	0.14591963039998873	0.17995273159266817	0.20637249003027086	0.22956516829389453	0.2321382775813647
SRR17011014_2 - illumina_universal_adapter	2.3763476980700065e-06	1.4258086188420038e-05	1.901078158456005e-05	4.752695396140013e-05	4.752695396140013e-05	4.9903301659470135e-05	6.178504014982017e-05	6.891408324403018e-05	7.841947403631021e-05	8.554851713052024e-05	0.0001449572095822704	0.0006596741209842338	0.002686698707437949	0.005371496336717443	0.008259709328951727	0.011332326902556247	0.014147823655229591	0.017317871484454978	0.020445145055115112	0.023527268019511903	0.026526218814476255	0.029487148046271484	0.032859185429832814	0.03615850657383322	0.03992216605803649	0.04449663537682126	0.05121266924110671	0.06036113260913663	0.07342676752266514	0.09140526366718357	0.11461505163423331	0.14370107218907058	0.17422240675354211	0.19784092652465995	0.2195916370050947	0.22158967014963196
SRR17011015_1 - illumina_universal_adapter	0.0	2.410797321244748e-05	7.670718749415107e-05	0.0001753307142723453	0.00018190561605755827	0.00018190561605755827	0.00018190561605755827	0.00018190561605755827	0.00018190561605755827	0.00018365892320028172	0.0002432713660528791	0.0006789681910196572	0.001783113364149752	0.00335144660331588	0.005182337587104848	0.007021556779821749	0.00884017461361165	0.010998057379518542	0.013003402424008492	0.014958339888145138	0.017114031020123627	0.019408233416377263	0.022611963892918696	0.025284442305214917	0.02780306801573716	0.030845932561933707	0.03538261479373065	0.041726080036104105	0.051595007615708746	0.06266538891486462	0.07656999121023297	0.09391765040712449	0.11204509295574228	0.1250984646333184	0.13725458138060576	0.13859454636443216
SRR17011015_2 - illumina_universal_adapter	0.0	0.0	4.383267856808633e-06	2.410797321244748e-05	2.410797321244748e-05	2.8491241069256116e-05	3.068287499766043e-05	3.068287499766043e-05	3.287450892606475e-05	3.94494107112777e-05	8.152878213664057e-05	0.0004961859213907373	0.0021447329623364643	0.003977377253268154	0.0060383897995395725	0.008160768095806313	0.010070996227803514	0.012253863620494215	0.01443585435961355	0.01664808964694487	0.018952811886054848	0.02156918446978392	0.02528970222664309	0.0281778374174943	0.03090466835121495	0.03442925403487477	0.039455985613062905	0.04649595211788325	0.05711880176885897	0.06995038009288057	0.08572795274346325	0.10522691980447645	0.1250932047118902	0.14040395933572278	0.15373698350256326	0.1549068776935455
SRR17011016_1 - illumina_universal_adapter	4.372107441042678e-06	6.266687332161171e-05	0.00013845006896635146	0.00036725702504758495	0.0003745438707826561	0.0003818307165177272	0.0003891175622527983	0.00039203230054682674	0.0003993191462818979	0.0004165161022166658	0.0004716046559738035	0.000965652796811626	0.0023370371641520124	0.00451580403893828	0.006932996506176075	0.009700831990185493	0.012383848589838684	0.015373495658023668	0.018050391307259394	0.020733116433083183	0.023659805154117152	0.02615686145061133	0.028944808628849537	0.03169661305224181	0.0351287173934603	0.03933847391152559	0.04526792602306768	0.053193390918360436	0.06432885709686674	0.07976385373289441	0.09990382092314279	0.12475196487973535	0.15052408087553493	0.17026735218396602	0.1869620987106728	0.18882986300948623
SRR17011016_2 - illumina_universal_adapter	0.0	4.372107441042678e-06	1.4573691470142259e-05	2.7690013793270292e-05	2.9147382940284518e-05	4.809318185146945e-05	5.1007920145497903e-05	5.1007920145497903e-05	5.683739673355481e-05	6.412424246862593e-05	0.00011076005517308117	0.0005596297524534628	0.0024308917372197285	0.005040456931863402	0.007866878655582792	0.010980402101263984	0.013690525767051636	0.016736718758140774	0.019677689696815482	0.022635857591424956	0.025417100871586905	0.028146461810115146	0.031049249677138086	0.03398322524390712	0.03735324565946282	0.041494214353789034	0.047342345266927724	0.05539430980418132	0.06676936747045677	0.08240227483664896	0.10248890231611663	0.1277075095098802	0.15301851390756446	0.17290781360452642	0.18999226064114477	0.1914079490305544
SRR17011017_1 - illumina_universal_adapter	0.0	6.871386238522887e-05	0.00013381120569755094	0.0003074041211970765	0.0003291032356345172	0.0003291032356345172	0.0003399527928532375	0.0003399527928532375	0.0003399527928532375	0.0003413994004824002	0.00041228317431137317	0.0009251055788495549	0.002591597567645	0.005354618139345782	0.008335353159235552	0.011360933015629366	0.014236788982404838	0.017275388307461118	0.020123035425467915	0.02298659522739551	0.025901509600158377	0.028538675308122003	0.03144563333892447	0.034472659802947454	0.03810509155977502	0.042920125053443114	0.04948844699365641	0.05912719362676756	0.07235280387638768	0.08952982286506572	0.1120477172206125	0.13910940613935935	0.1678252908820538	0.1899366884938059	0.2094318962082172	0.21153743361246352
SRR17011017_2 - illumina_universal_adapter	0.0	0.0	0.0	3.6165190729067824e-06	3.6165190729067824e-06	3.6165190729067824e-06	3.6165190729067824e-06	7.233038145813565e-06	1.0849557218720347e-05	1.5912683920789843e-05	6.0757520424833946e-05	0.0006111917233212462	0.0031579444544622024	0.0067505945014878	0.010133486442284803	0.01352216481359846	0.016647560596404497	0.019848179975927006	0.02300467782276004	0.026390462978815372	0.029677155512273058	0.03276276958527712	0.03586140312694366	0.03890144905962909	0.042595361640696085	0.047483448819636884	0.05451396189736768	0.06417730086017459	0.07746294532640494	0.09486997492811987	0.11793975009419225	0.14638728912167698	0.17544240335341005	0.19823587646231236	0.2180167891834833	0.2198047962131284
SRR17011018_1 - illumina_universal_adapter	1.631601318435387e-05	0.00018310192573552678	0.0003426362768714313	0.0008955678347856459	0.000937264312923439	0.0009390772032772562	0.0009825865717688665	0.0009970896945994032	0.0010170314884913913	0.0010279088306142936	0.001108401162323773	0.0019256521338245202	0.002886121443276818	0.004568483691619084	0.006621400728281564	0.00871927744571871	0.011207288167297292	0.014078543909672812	0.01639324231342648	0.01876522805236077	0.0216948588641292	0.02416474068216961	0.026923597222608463	0.029580206747092042	0.03303630091760895	0.037408267294874266	0.04355614106273881	0.05222429500047987	0.06403708854595207	0.08029291377055922	0.10119662728428262	0.12649913795250786	0.15184552056729544	0.17056325089238622	0.184289368917277	0.18566535269582415
SRR17011018_2 - illumina_universal_adapter	3.6257807076341936e-06	5.438671061451291e-06	9.064451769085484e-06	2.719335530725645e-05	3.263202636870774e-05	4.894803955306162e-05	5.43867106145129e-05	7.070272379886678e-05	8.339295627558646e-05	8.991936154932801e-05	0.00011276178000742341	0.0004100757980334273	0.001844072067902751	0.004004674791581966	0.006323724132184798	0.008915794760072482	0.011337816272772125	0.014039385478030362	0.016714123906052106	0.019385236553366214	0.021943949998743665	0.024617963270623884	0.027424317538332754	0.030037780272395474	0.0332252040924767	0.0370917366390978	0.04235854569500723	0.04968080983407448	0.05954655913954713	0.07289342050241936	0.09020217244452348	0.1113654918569135	0.1319693533061156	0.14852938153209322	0.16219422386302496	0.16338855602811966
SRR17011019_1 - illumina_universal_adapter	7.0896226853179515e-06	0.0001027995289371103	0.00019850943518890263	0.0008401202882101773	0.0009181061377486747	0.0009535542511752645	0.0010031816099724902	0.0010847122708536466	0.0011520636863641672	0.0012711693474775085	0.0013094533099782257	0.0015469556699363772	0.0020091990690191074	0.002848610394960753	0.00397302455285218	0.005212290598245758	0.006465735889009972	0.007990004766353333	0.009436287794158194	0.010839324123582617	0.012520273662271503	0.014322455748879326	0.016738599160035682	0.0194950444600873	0.023536129390718537	0.029070288858877726	0.037723882308576824	0.050505763047936546	0.06670342399708248	0.08777165573104184	0.11291216673544782	0.1409487886068062	0.16787163075430112	0.18802530116185445	0.2021031649280903	0.20332328899223354
SRR17011019_2 - illumina_universal_adapter	0.0	3.5448113426589757e-06	3.5448113426589757e-06	1.4179245370635903e-05	1.4179245370635903e-05	2.481367939861283e-05	3.8992924769248736e-05	4.962735879722566e-05	0.0001027995289371103	0.00011130707615949185	0.0001474641518546134	0.00029421934144069497	0.0012810948192369539	0.0032796594542280843	0.005353374089683585	0.008135342031402348	0.010746450066404952	0.013276736402794928	0.016060122269050757	0.018728656247804433	0.021456034094846248	0.023958670902763483	0.027202173281296448	0.03103836811632199	0.03612871720438028	0.043010613945018414	0.053128923441504196	0.0674265655109849	0.08649835949675874	0.11093770681758677	0.13976482161835807	0.17345258173218342	0.20438318758368856	0.2257612358289963	0.24284722650061258	0.2446203411342106
SRR17011020_1 - illumina_universal_adapter	4.878055443197678e-06	6.82927762047675e-05	0.00012926846924473848	0.0005292690155869481	0.0005560983205245354	0.0005804885977405237	0.0006585374848316866	0.000697561928377268	0.0007121960947068611	0.000794147426152582	0.0008185377033685705	0.0010092696711975998	0.0015356118535186291	0.002450247249118194	0.0036878099150574454	0.005100494771407492	0.006733179928245755	0.008681963077803227	0.01046733137001358	0.012168309303056608	0.014129775396766395	0.016028802380803252	0.018353195799486945	0.02111710201360275	0.024620033627363	0.029262478992654235	0.03607956147452299	0.04523908618021527	0.05747324923175504	0.0729810752912248	0.09176012533090289	0.1127601540138689	0.1327192056652565	0.1474875185195375	0.15703631204959695	0.15787338636364967
SRR17011020_2 - illumina_universal_adapter	0.0	4.878055443197678e-06	7.317083164796518e-06	2.4390277215988394e-05	2.4390277215988394e-05	3.658541582398259e-05	3.9024443545581426e-05	3.9024443545581426e-05	4.6341526710377945e-05	8.04879148127617e-05	0.00011268308073786636	0.0003570736584420701	0.0017253682102590189	0.004205371597580719	0.007049765726509285	0.010488794813963647	0.013755628544273136	0.017198560076082055	0.020639052580169376	0.024077106056535104	0.027636135307892128	0.031092725394942	0.034972242888917114	0.03920541940252407	0.044195670120915284	0.05021762956554282	0.05844300665386275	0.0698425344190714	0.08456011549674311	0.10330745817604044	0.12623383095352522	0.15270313539940444	0.1776007303814854	0.19522563250330296	0.20958028625600073	0.21112955666476033
SRR17011021_1 - illumina_universal_adapter	0.0	4.459176241508985e-05	0.00011519538623898212	0.0006428645748175454	0.0006874563372326352	0.0007729238818615574	0.0009364270107168869	0.001044190436553354	0.0011147940603772463	0.0012091799574891866	0.0012166119178917015	0.001363764733861498	0.0016840822272098932	0.002246681629680277	0.0030448741769103856	0.0040296089302436205	0.005197169909478722	0.007120561261649598	0.00862033087087712	0.010001932309704652	0.011703851241880583	0.013519479168214993	0.016033711372385805	0.018810291778765403	0.022410333397743655	0.027658783833999733	0.035739554379654266	0.04802235533689077	0.06441503039671806	0.0854571398843587	0.11087370126491966	0.1391099484221948	0.16522437088455194	0.18448801224787076	0.19666527936739153	0.1978685137565587
SRR17011021_2 - illumina_universal_adapter	0.0	0.0	0.0	2.2295881207544925e-05	2.2295881207544925e-05	2.97278416100599e-05	4.459176241508985e-05	4.459176241508985e-05	4.459176241508985e-05	5.351011489810782e-05	7.431960402514975e-05	0.00011073620999747314	0.000604961576764719	0.001855017316467738	0.0033755964148223017	0.005084947307400746	0.006759367986087371	0.008661949849131203	0.01064999925680396	0.012690072387294322	0.014772507692079018	0.0169961502445115	0.019978595954040758	0.023253117707388853	0.027416501924877747	0.03298749944260297	0.04130683591717823	0.053667672458641145	0.07008487298779673	0.09214293146246118	0.11939741665056407	0.1501820830298616	0.17825111107808017	0.19881014313955733	0.2167219109056587	0.21872631062621697
SRR17011022_1 - illumina_universal_adapter	3.6142576537056135e-06	2.168554592223368e-05	6.505663776670104e-05	0.00019878417095380873	0.0002132412015686312	0.00022408397452974803	0.0002602265510668042	0.00026384080872050977	0.0002855263546427435	0.0003990140449690998	0.00043949373069060254	0.0006050267312303197	0.0010437976103901813	0.0018736311676809901	0.002913814520417466	0.004240247079327426	0.005557282568337751	0.007084667852793744	0.008747226373498325	0.010254371815093566	0.011974758458257437	0.013647436900392395	0.015782017470670935	0.018541864615040538	0.022592001741783045	0.0280965161483767	0.036972410094346944	0.05083959386008463	0.06933302742256553	0.09359337049729909	0.12241924384019358	0.15483624358780995	0.18449195048799527	0.20712298621243833	0.2211846170399454	0.2225153867080398
SRR17011022_2 - illumina_universal_adapter	0.0	1.8071288268528067e-05	1.8071288268528067e-05	3.252831888335052e-05	3.252831888335052e-05	5.0599607151878586e-05	5.0599607151878586e-05	5.0599607151878586e-05	5.4213864805584204e-05	0.00011782479951080301	0.00017420721890861057	0.00035925721077833796	0.0014240175155600116	0.003489204338887399	0.005950513801060922	0.008515913883661167	0.011060351271869918	0.013711770686628355	0.01649474907998168	0.019441814770813234	0.022453214247880753	0.025144390496829955	0.02825771203973197	0.03188931813017536	0.03665580112388234	0.04318170474341319	0.05275009045583343	0.06647487247001513	0.08487650388809188	0.10900311942963833	0.13805669100471626	0.17247020668023966	0.20415134356956158	0.22609856174592355	0.24337688188522857	0.2451984677426962
SRR17011023_1 - illumina_universal_adapter	0.0	5.645936969211351e-05	0.00010915478140475278	0.0004140353777421657	0.0004328551676395369	0.00048555057935217616	0.0005570657809621866	0.0006210530666132485	0.0007076241001411559	0.000742252513552319	0.000770858594196323	0.0009552925351905605	0.001341474623884617	0.002101794135738412	0.0030917150843401357	0.004290912096600627	0.005597005515478185	0.0071470034114256755	0.008719585055250011	0.010703943702028826	0.01270636934710912	0.015016686754910403	0.019349755180881143	0.023889841295722962	0.029650202587510326	0.037640332586338233	0.049907824433040655	0.06720998647308782	0.08984868813643354	0.1187498630860285	0.1521587541118418	0.18824758321904073	0.2219395238849105	0.24524745727700675	0.25952565547634426	0.2608723996414002
SRR17011023_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4089331068635098e-05	3.2370038623478415e-05	0.00015055831917896935	0.0009838986158345647	0.0027115553284132376	0.0046883860592331055	0.007164317618131256	0.009366233036123684	0.011751829603514452	0.014228513954008499	0.016861778956448675	0.01962452411338276	0.02267031891037331	0.027047049248905948	0.0317723220963379	0.037395675317672405	0.04466312538444126	0.05497260629022118	0.0697980839797743	0.08970114098363814	0.11494525436037595	0.14569001592831737	0.1805548059005913	0.21152164098932175	0.23343013480464947	0.2526458930814613	0.25484253895828246
SRR17011024_1 - illumina_universal_adapter	1.4826934827268928e-05	7.578211133937452e-05	0.00012191035302421119	0.0002998335709514383	0.00031301306857567737	0.0003163079429817371	0.0003443143754332451	0.0003443143754332451	0.00034760924983930487	0.00035848233537930205	0.00039044261711808175	0.0007215774949270879	0.0015591345689474792	0.0031185986253355643	0.005132096374878685	0.007502429022598077	0.00998248098803926	0.012708660071613106	0.015022650366988877	0.01760023061484943	0.020251945536846328	0.022681915411315402	0.02534120854444623	0.028322410907049105	0.03204265359893118	0.03681956251283662	0.043693329498758496	0.053335449960651794	0.0669544838306592	0.08433395786030264	0.10631274707336487	0.13226680225733822	0.15801987010254193	0.17700757232978312	0.191863831539266	0.193354762208008
SRR17011024_2 - illumina_universal_adapter	1.6474372030298808e-06	1.6474372030298808e-06	4.9423116090896425e-06	2.471155804544821e-05	2.471155804544821e-05	3.953849287271714e-05	3.953849287271714e-05	4.118593007574702e-05	4.28333672787769e-05	4.942311609089642e-05	7.380518669573866e-05	0.00027347457570296024	0.001506746065891129	0.003536059212583336	0.006076407379655413	0.009210491914699458	0.012171595543425364	0.015308315977994258	0.018405497919690435	0.021650290234778085	0.02451452455596584	0.02740347043519904	0.03045089977336371	0.03345384830704658	0.03706437168120687	0.04161657016061903	0.0482689215864537	0.05745733784263255	0.07029252109143834	0.08667134176396143	0.10738193381813126	0.13241836648001698	0.1563819880352896	0.1754023095191508	0.1906407741597366	0.19197585726907201
SRR17011025_1 - illumina_universal_adapter	0.0	7.122986452820557e-05	0.00010542019950174424	0.00034190334973538677	0.00036469690638441253	0.0003732444901277972	0.00039033965761456655	0.000396038046776823	0.000396038046776823	0.00039831740244172554	0.00043649660982884376	0.0008615964413331746	0.0018086687201001963	0.0034885538451333966	0.005484129729755603	0.007732714093181997	0.010068483810790915	0.012697150731339812	0.015060272716927562	0.01748208811088655	0.020128420037838442	0.022530291069729536	0.02526551786761263	0.02804063338963152	0.03158047273722522	0.036251442333526826	0.043131677408035266	0.052741440891264535	0.06580727740140234	0.08299931750393004	0.10501561387122405	0.1316042977023126	0.1580060743688792	0.17780227831855805	0.19272521985667523	0.194275181708809
SRR17011025_2 - illumina_universal_adapter	0.0	1.4245972905641114e-05	1.7095167486769338e-05	4.2737918716923346e-05	4.5587113298051566e-05	5.6983891622564456e-05	5.6983891622564456e-05	5.6983891622564456e-05	6.553147536594913e-05	7.749809260668765e-05	0.00010143132708816471	0.0003715349733791203	0.0018605240614767299	0.004312540917995678	0.007293938127688251	0.010625786270859593	0.013338219512093663	0.01653843486561688	0.019823556217657724	0.023134890159844945	0.026276981943913147	0.029339296279709763	0.032819872380016	0.03646285257144654	0.04130762303719697	0.04790464817034127	0.05733434255604323	0.07068908739670743	0.08923563460310349	0.11427093754856096	0.1464827918049642	0.18560793179301696	0.22061541577242322	0.24675392685969352	0.26519163483309044	0.26666466843153375
