cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:ETCC_006	TCGA-E2-A1IF-01A-11R-A144-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1IG-01A-11R-A144-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1LG-01A-21R-A14M-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A572-01A-13R-A31O-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1R2-01A-11R-A14D-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A22B-01A-11R-A157-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A244-01A-11R-A169-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A295-01A-11R-A16F-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-EW-A1P4-01A-21R-A144-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-EW-A2FS-01A-11R-A17B-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-EW-A6SC-01A-12R-A32P-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-GI-A2C9-01A-11R-A21T-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-GM-A2DK-01A-21R-A180-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-LL-A73Y-01A-11R-A33J-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-LL-A73Z-01A-11R-A32P-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-S3-AA0Z-01A-11R-A41B-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_007	TCGA-A8-A07G-01A-11R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AC-A2QI-01A-12R-A19W-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AC-A8OP-01A-11R-A36F-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A04A-01A-21R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0FD-01A-11R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0XV-01A-11R-A109-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AO-A12C-01A-11R-A10J-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AO-A12G-01A-11R-A10J-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A1AP-01A-11R-A12P-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A24P-01A-11R-A169-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A5QN-01A-12R-A28M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-B6-A0X7-01A-11R-A10J-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0DE-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A18K-01A-11R-A12D-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1JP-01A-11R-A13Q-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A14T-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A15P-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IF-01A-11R-A144-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IL-01A-11R-A14D-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1NH-01A-11R-A14D-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1RI-01A-11R-A169-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A22B-01A-11R-A157-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-EW-A1PF-01A-11R-A144-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-EW-A6SC-01A-12R-A32P-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-GM-A2DK-01A-21R-A180-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-OL-A66J-01A-11R-A29R-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0EI-01A-11R-A115-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A10E-01A-21R-A10J-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1R2-01A-11R-A14D-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-LL-A6FQ-01A-11R-A31O-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:EVSA_T	TCGA-3C-AAAU-01A-11R-A41B-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A0SV-01A-11R-A084-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A3XV-01A-21R-A239-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A7-A13F-01A-11R-A12P-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A06Q-01A-11R-A034-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A09G-01A-21R-A00Z-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AC-A23H-01A-11R-A157-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AN-A0AJ-01A-11R-A00Z-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AO-A03O-01A-11R-A00Z-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AQ-A04L-01B-21R-A10J-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AR-A0TZ-01A-12R-A084-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0RS-01A-11R-A084-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0WZ-01A-11R-A109-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A0AU-01A-11R-A12P-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A0C1-01B-11R-A12D-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A1EN-01A-11R-A13Q-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A1FN-01A-11R-A13Q-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A202-01A-11R-A14M-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A42T-01A-11R-A24H-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A12P-01A-11R-A115-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A12W-01A-11R-A115-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A12Z-01A-11R-A115-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A26W-01A-11R-A16F-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A26Y-01A-11R-A16F-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1JA-01A-11R-A13Q-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1JF-01A-11R-A13Q-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1XL-01A-11R-A14M-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A14O-01A-31R-A115-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A15A-01A-11R-A12D-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A15J-01A-11R-A12P-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A1LB-01A-11R-A144-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E9-A22H-01A-11R-A157-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-EW-A6SD-01A-12R-A33J-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A04X-01A-21R-A034-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A075-01A-11R-A084-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A08J-01A-11R-A00Z-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A092-01A-11R-A00Z-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1JD-01A-11R-A13Q-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:HCC_1143	TCGA-3C-AALK-01A-11R-A41B-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A1-A0SB-01A-11R-A144-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A1-A0SD-01A-11R-A115-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A3XW-01A-11R-A239-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AC-A3YI-01A-21R-A239-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AN-A04A-01A-21R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AO-A03R-01A-21R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AO-A03T-01A-21R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AO-A0JB-01A-11R-A32Y-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AR-A1AP-01A-11R-A12P-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AR-A5QN-01A-12R-A28M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AR-A5QP-01A-11R-A28M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0IK-01A-12R-A056-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A0HK-01A-11R-A056-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A0HP-01A-12R-A084-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A28O-01A-11R-A22K-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A42U-01A-12R-A24H-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-C8-A1HI-01A-11R-A137-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A1IF-01A-11R-A144-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-EW-A2FS-01A-11R-A17B-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-GM-A2DK-01A-21R-A180-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-LL-A73Z-01A-11R-A32P-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-OK-A5Q2-01A-11R-A27Q-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-PL-A8LY-01A-11R-A41B-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-Z7-A8R5-01A-42R-A41B-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A1IG-01A-11R-A144-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A1LL-01A-11R-A144-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1599	TCGA-A1-A0SB-01A-11R-A144-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A1-A0SD-01A-11R-A115-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A1-A0SE-01A-11R-A084-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0T5-01A-21R-A084-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A0YL-01A-21R-A109-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-A2-A3XW-01A-11R-A239-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AC-A3YI-01A-21R-A239-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AN-A04A-01A-21R-A034-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AO-A0JB-01A-11R-A32Y-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A1AU-01A-11R-A12P-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-AR-A5QP-01A-11R-A28M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A0E2-01A-11R-A056-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A0GY-01A-11R-A056-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A0HB-01A-11R-A056-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A1ES-01A-11R-A137-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A1FH-01A-12R-A13Q-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A201-01A-11R-A14M-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A28O-01A-11R-A22K-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-BH-A42U-01A-12R-A24H-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E2-A15E-01A-11R-A12D-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E2-A1IF-01A-11R-A144-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-EW-A1PG-01A-11R-A144-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-LL-A73Z-01A-11R-A32P-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-OL-A6VQ-01A-12R-A41B-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-PL-A8LY-01A-11R-A41B-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1599	TCGA-Z7-A8R5-01A-42R-A41B-07	2	1	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	HCC_1599	HCC_1599
CELL:HCC_1937	TCGA-A1-A0SD-01A-11R-A115-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A3W7-01A-11R-A22K-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A3YI-01A-21R-A239-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AC-A8OP-01A-11R-A36F-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AN-A04A-01A-21R-A034-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A03L-01A-41R-A056-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A03R-01A-21R-A034-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A03T-01A-21R-A034-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AO-A0JB-01A-11R-A32Y-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AR-A1AP-01A-11R-A12P-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AR-A5QN-01A-12R-A28M-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-AR-A5QP-01A-11R-A28M-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A0IK-01A-12R-A056-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
